,idx,support,cnt,itemsets,sentence,api,len
3044,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional dictionary mapping names (strings) to custom classes or functions to be considered during deserialization.,tf.keras.models.model_from_json.yaml,2
3045,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `specificity`should be added to.,tf.compat.v1.metrics.specificity_at_sensitivity.yaml,2
3046,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `update_op` should be added to.,tf.compat.v1.metrics.specificity_at_sensitivity.yaml,2
3047,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of `ints`.,tf.nn.depthwise_conv2d_backprop_input.yaml,2
3048,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `mean`should be added to.,tf.compat.v1.metrics.mean_tensor.yaml,2
3049,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `update_op`should be added to.,tf.compat.v1.metrics.mean_tensor.yaml,2
3050,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional name for the protocol buffer file that contains the list of most recent checkpoint filenames.,tf.train.latest_checkpoint.yaml,2
3051,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that values should be added to.,tf.compat.v1.metrics.recall_at_k.yaml,2
3052,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that updates should be added to.,tf.compat.v1.metrics.recall_at_k.yaml,2
3053,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})","(Optional.) A list of `len(datasets)` floating-point values where`weights[i]` represents the probability with which an element should be sampled from `datasets[i]`, or a `tf.data.Dataset` object where each element is such a list.",tf.compat.v1.data.experimental.sample_from_datasets.yaml,2
3054,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of `ints`.,tf.compat.v1.nn.depthwise_conv2d_native.yaml,2
3055,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional list of `SessionRunHook` objects.,tf.compat.v1.train.MonitoredTrainingSession.yaml,2
3056,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",optional list of input tensors or InputLayer objects to build the model upon.,tf.keras.models.clone_model.yaml,2
3057,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})","(Optional.) If supplied, the resulting list is filtered to include only items whose `name` attribute matches using `re.match`.",tf.compat.v1.get_collection.yaml,2
3058,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `false_negatives`should be added to.,tf.compat.v1.metrics.false_negatives_at_thresholds.yaml,2
3059,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `update_op` should be added to.,tf.compat.v1.metrics.false_negatives_at_thresholds.yaml,2
3060,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of `ints`.,tf.compat.v1.nn.conv2d_backprop_filter.yaml,2
3061,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that the metric value variable should be added to.,tf.compat.v1.metrics.true_positives.yaml,2
3062,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that the metric update ops should be added to.,tf.compat.v1.metrics.true_positives.yaml,2
3063,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional sorted list of column indices to select.,tf.io.decode_csv.yaml,2
3064,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `precision` should be added to.,tf.compat.v1.metrics.precision.yaml,2
3065,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that `update_op` should be added to.,tf.compat.v1.metrics.precision.yaml,2
3066,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional list of graph collections keys.,tf.compat.v1.summary.merge.yaml,2
3067,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional dictionary mapping names (strings) to custom classes or functions to be considered during deserialization.,tf.keras.models.load_model.yaml,2
3068,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional list of ops.GraphKeys.,tf.compat.v1.summary.audio2.yaml,2
3069,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that the metric value variable should be added to.,tf.compat.v1.metrics.mean_cosine_distance.yaml,2
3070,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that the metric update ops should be added to.,tf.compat.v1.metrics.mean_cosine_distance.yaml,2
3071,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",This optional argument can be in any of the following format:<ul><li>a list or tuple of `DType` objects or strings that can be converted to `DType` objects via `tf.as_dtype()`.,tf.debugging.experimental.enable_dump_debug_info.yaml,2
3072,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",Optional callable that returns a list of tensors.,tf.compat.v1.case.yaml,2
3073,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of `ints`.,tf.compat.v1.squeeze.yaml,2
3074,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that values should be added to.,tf.compat.v1.metrics.average_precision_at_k.yaml,2
3075,54,0.012395787626151821,113,"frozenset({'optional', 'SOME_STRUCTURE'})",An optional list of collections that updates should be added to.,tf.compat.v1.metrics.average_precision_at_k.yaml,2
3076,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.reciprocal.yaml,5
3077,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_max.yaml,5
3078,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.bessel_i0e.yaml,5
3079,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`.",tf.nn.local_response_normalization.yaml,5
3080,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int64`, `int32`, `uint8`, `uint16`, `uint32`, `uint64`, `int8`, `int16`, `complex64`, `complex128`, `qint8`, `quint8`, `qint16`, `quint16`, `qint32`.",tf.bitcast.yaml,5
3081,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.conv3d.yaml,5
3082,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`,`uint32`, `uint64`.",tf.nn.max_pool_with_argmax.yaml,5
3083,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.tanh.yaml,5
3084,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_nd_sub.yaml,5
3085,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.conv3d.yaml,5
3086,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.is_nan.yaml,5
3087,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.compat.v1.nn.max_pool_with_argmax.yaml,5
3088,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.sign.yaml,5
3089,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","It must be one of the following types:`half`, `bfloat16`, `float32`, `float64`.",tf.nn.conv_transpose.yaml,5
3090,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.sqrt.yaml,5
3091,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.image.rgb_to_hsv.yaml,5
3092,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.log1p.yaml,5
3093,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.linalg.tensor_diag_part.yaml,5
3094,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.greater_equal.yaml,5
3095,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_mul.yaml,5
3096,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.sin.yaml,5
3097,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.math.softplus.yaml,5
3098,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_min.yaml,5
3099,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.subtract.yaml,5
3100,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.elu.yaml,5
3101,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.tan.yaml,5
3102,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.asinh.yaml,5
3103,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `bfloat16`.",tf.compat.v1.sparse_matmul.yaml,5
3104,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `bfloat16`.",tf.compat.v1.sparse_matmul.yaml,5
3105,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types:`half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.conv2d.yaml,5
3106,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.debugging.check_numerics.yaml,5
3107,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.math.segment_mean.yaml,5
3108,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.squared_difference.yaml,5
3109,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types:`half`, `bfloat16`, `float32`, `float64`.",tf.nn.conv2d.yaml,5
3110,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.conv3d_backprop_filter.yaml,5
3111,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.linalg.tensor_diag.yaml,5
3112,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.less.yaml,5
3113,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `complex64`, `complex128`.",tf.realdiv.yaml,5
3114,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `complex64`, `complex128`.",tf.compat.v1.floor_div.yaml,5
3115,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_div.yaml,5
3116,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.compat.v1.arg_min.yaml,5
3117,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.is_finite.yaml,5
3118,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.bessel_i1e.yaml,5
3119,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `uint16`, `int16`, `int32`, `int64`, `complex64`, `complex128`.",tf.truncatediv.yaml,5
3120,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.atan.yaml,5
3121,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types:`half`, `bfloat16`, `float32`, `float64`.",tf.compat.v1.nn.conv2d_backprop_input.yaml,5
3122,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.log.yaml,5
3123,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.asin.yaml,5
3124,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.cosh.yaml,5
3125,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.rint.yaml,5
3126,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.compat.v1.arg_max.yaml,5
3127,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.greater.yaml,5
3128,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.math.segment_prod.yaml,5
3129,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.negative.yaml,5
3130,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.math.segment_sum.yaml,5
3131,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `uint8`, `int8`, `int16`, `int32`, `int64`, `complex64`, `complex128`, `string`.",tf.math.add.yaml,5
3132,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.compat.v1.argmin.yaml,5
3133,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.floor.yaml,5
3134,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`,`bfloat16`, `float32`, `float64`, `int32`, `int64`.",tf.compat.v1.scatter_min.yaml,5
3135,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `int32`, `int64`, `bfloat16`, `half`, `float32`, `float64`.",tf.math.floormod.yaml,5
3136,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.selu.yaml,5
3137,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.atan2.yaml,5
3138,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.erf.yaml,5
3139,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.image.hsv_to_rgb.yaml,5
3140,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.segment_max.yaml,5
3141,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.l2_loss.yaml,5
3142,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`,`uint32`, `uint64`.",tf.nn.dilation2d.yaml,5
3143,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.compat.v1.extract_image_patches.yaml,5
3144,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`,`quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`,`uint64`.",tf.math.argmin.yaml,5
3145,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.acos.yaml,5
3146,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`,`int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`,`quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`,`uint64`.",tf.math.argmax.yaml,5
3147,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",tf.math.square.yaml,5
3148,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.math.segment_min.yaml,5
3149,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.linspace.yaml,5
3150,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`.",tf.extract_volume_patches.yaml,5
3151,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.depthwise_conv2d_backprop_filter.yaml,5
3152,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.exp.yaml,5
3153,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",tf.math.erfc.yaml,5
3154,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.math.unsorted_segment_prod.yaml,5
3155,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`,`float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`,`qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`,`uint32`, `uint64`.",tf.compat.v1.scatter_sub.yaml,5
3156,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`.",tf.math.minimum.yaml,5
3157,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",tf.math.atanh.yaml,5
3158,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `complex64`, `int64`, `qint8`, `quint8`, `qint32`, `bfloat16`, `uint16`, `complex128`, `half`, `uint32`, `uint64`.",tf.compat.v1.argmax.yaml,5
3159,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `half`, `bfloat16`, `float32`, `float64`.",tf.nn.depthwise_conv2d_backprop_input.yaml,5
3160,11,0.011956998683633173,107,"frozenset({'must', 'bfloat', 'following', 'one', 'SOME_DTYPE'})","Must be one of the following types: `float32`, `float64`, `int32`, `uint8`, `int16`, `int8`, `int64`, `bfloat16`, `uint16`, `half`, `uint32`, `uint64`, `qint8`.",tf.nn.relu.yaml,5
