,idx,support,cnt,itemsets,sentence,api,len
13181,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",(optional) Name prefix for the returned tensors.,tf.scan.yaml,2
13182,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",Optional name prefix for the returned tensors.,tf.while_loop.yaml,2
13183,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensor (optional).,tf.ragged.constant.yaml,2
13184,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",Optional name for the returned tensor.,tf.nn.atrous_conv2d.yaml,2
13185,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensors (optional),tf.sparse.transpose.yaml,2
13186,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensors (optional),tf.sparse.fill_empty_rows.yaml,2
13187,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",Optional name for the returned tensor.,tf.compat.v1.nn.convolution.yaml,2
13188,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",Tensors must come before operations in the returned list.,tf.compat.v1.tpu.rewrite.yaml,2
13189,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})"," The return value of`rewrite` is a list of tensors corresponding to the tensors from the output of `computation`.All `Operation`s constructed during `computation` will be executed when evaluating any of the returned output tensors, not just the ones returned.",tf.compat.v1.tpu.rewrite.yaml,2
13190,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensors (optional).,tf.io.serialize_sparse.yaml,2
13191,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",The name of the returned tensor.,tf.compat.v1.losses.get_total_loss.yaml,2
13192,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A type for the returned `Tensor`.,tf.compat.v1.zeros_like.yaml,2
13193,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",Optional name prefix for the returned tensors.,tf.compat.v1.cond.yaml,2
13194,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})","scalar integer tensor, size of last dimension of returned tensor.",tf.sequence_mask.yaml,2
13195,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})","If True, equal elements in the original tensor will not be re-ordered in the returned order.",tf.argsort.yaml,2
13196,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})","String, dtype of returned tensor.",tf.keras.backend.random_normal.yaml,2
13197,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",The name of the returned tensor.,tf.compat.v1.losses.get_regularization_loss.yaml,2
13198,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})","String, dtype of returned tensor.",tf.keras.backend.random_uniform.yaml,2
13199,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",(optional) Name prefix for the returned tensors.,tf.foldl.yaml,2
13200,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",Optional element type for the returned tensor.,tf.compat.v1.convert_to_tensor_or_sparse_tensor.yaml,2
13201,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensor (optional).,tf.ragged.stack_dynamic_partitions.yaml,2
13202,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensors (optional),tf.sparse.reshape.yaml,2
13203,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",(optional) Name prefix for the returned tensors.,tf.map_fn.yaml,2
13204,266,0.007788503729706011,71,"frozenset({'returned', 'tensor'})",A name prefix for the returned tensors (optional),tf.io.deserialize_many_sparse.yaml,2
13205,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 4-D float tensor of shape`[batch_size, height, width, channels]`.",tf.compat.v1.image.extract_glimpse.yaml,2
13206,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 2-D integer tensor of shape`[batch_size, 2]` containing the y, x locations of the center of each window.",tf.compat.v1.image.extract_glimpse.yaml,2
13207,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","(Optional.) A `tf.bool` scalar `tf.Tensor`, representing whether the last batch should be dropped in the case it has fewer than`batch_size` elements; the default behavior is not to drop the smaller batch.",tf.data.experimental.dense_to_ragged_batch.yaml,2
13208,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A tensor of shape `(batch_size, classes)` and type `float32`.",tf.keras.backend.in_top_k.yaml,2
13209,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})",A 1D tensor of length `batch_size` and type `int32` or `int64`.,tf.keras.backend.in_top_k.yaml,2
13210,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.random.fixed_unigram_candidate_sampler.yaml,2
13211,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of shape `[batch_size, dim]`.",tf.nn.nce_loss.yaml,2
13212,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.nn.nce_loss.yaml,2
13213,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","tensor of shape [batch_size, max_label_length] padded with 0.",tf.nn.ctc_unique_labels.yaml,2
13214,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","An N+2 dimensional `Tensor` of shape`[batch_size] + input_spatial_shape + [in_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, in_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.conv_transpose.yaml,2
13215,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Tensor of rank N+2, of shape `[batch_size] + input_spatial_shape + [num_channels]` if `data_format` does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.avg_pool.yaml,2
13216,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","tensor of shape [batch_size], None if labels is SparseTensor Length of reference label sequence in labels.",tf.nn.ctc_loss.yaml,2
13217,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","tensor of shape [batch_size, max_label_seq_length] or SparseTensor",tf.nn.ctc_loss.yaml,2
13218,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})",tensor of shape [batch_size] Length of input sequence in logits.,tf.nn.ctc_loss.yaml,2
13219,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","tensor of shape [frames, batch_size, num_labels], if logits_time_major == False, shape is [batch_size, frames, num_labels].",tf.nn.ctc_loss.yaml,2
13220,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","2-D Tensor with shape `[batch_size, num_classes]`.",tf.random.categorical.yaml,2
13221,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","3-D `float` `Tensor` sized `[max_time, batch_size, num_classes]`.",tf.nn.ctc_greedy_decoder.yaml,2
13222,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","nD integer tensor of shape`(batch_size, dim1, dim2, ...",tf.keras.backend.one_hot.yaml,2
13223,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 4-D float tensor of shape`[batch_size, height, width, channels]`.",tf.image.extract_glimpse.yaml,2
13224,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 2-D integer tensor of shape`[batch_size, 2]` containing the y, x locations of the center of each window.",tf.image.extract_glimpse.yaml,2
13225,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","This is the size of the last dimension of the labels and logits `Tensor` objects (typically, these have shape `[batch_size, label_dimension]`).",tf.estimator.regressor_parse_example_spec.yaml,2
13226,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Either a 3-D float Tensor of shape [height, width, depth], or a 4-D Tensor of shape [batch_size, height, width, depth].",tf.image.central_crop.yaml,2
13227,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of shape `[batch_size, dim]`.",tf.compat.v1.nn.nce_loss.yaml,2
13228,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.compat.v1.nn.nce_loss.yaml,2
13229,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 4-D `uint8` or `float32` `Tensor` of shape `[batch_size, height, width, channels]` where `channels` is 1, 3, or 4.",tf.compat.v1.summary.image2.yaml,2
13230,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.nn.compute_accidental_hits.yaml,2
13231,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","(Optional.) A `tf.bool` scalar `tf.Tensor`, representing whether the last batch should be dropped in the case it has fewer than`batch_size` elements; the default behavior is not to drop the smaller batch.",tf.data.experimental.bucket_by_sequence_length.yaml,2
13232,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If time_major == False, this will be a `Tensor` shaped: `[batch_size, max_time, num_classes]`.",tf.compat.v1.nn.ctc_loss.yaml,2
13233,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If time_major == True (default), this will be a `Tensor` shaped:`[max_time, batch_size, num_classes]`.",tf.compat.v1.nn.ctc_loss.yaml,2
13234,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If True, these`Tensors` must be shaped `[max_time, batch_size, num_classes]`.",tf.compat.v1.nn.ctc_loss.yaml,2
13235,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If False, these `Tensors` must be shaped `[batch_size, max_time, num_classes]`.",tf.compat.v1.nn.ctc_loss.yaml,2
13236,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Tensor with shape [batch_size, h, w, d].",tf.image.image_gradients.yaml,2
13237,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","An (N+2)-D `Tensor` of type `T`, of shape`[batch_size] + input_spatial_shape + [in_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, in_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.convolution.yaml,2
13238,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","The outputs are: `finished`, a boolean `Tensor` of shape `[batch_size]`, `next_input`: the next input to feed to `cell`,`next_cell_state`: the next state to feed to `cell`, and `emit_output`: the output to store for this iteration.",tf.compat.v1.nn.raw_rnn.yaml,2
13239,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If `cell.state_size` is an integer, this must be a `Tensor` of appropriate type and shape `[batch_size, cell.state_size]`.",tf.compat.v1.nn.raw_rnn.yaml,2
13240,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If `cell.state_size` is a `TensorShape`, this must be a `Tensor` of appropriate type and shape `[batch_size] + cell.state_size`.",tf.compat.v1.nn.raw_rnn.yaml,2
13241,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of shape `[batch_size, dim]`.",tf.compat.v1.nn.sampled_softmax_loss.yaml,2
13242,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.compat.v1.nn.sampled_softmax_loss.yaml,2
13243,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","2-D Tensor with shape `[batch_size, num_classes]`.",tf.random.stateless_categorical.yaml,2
13244,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Image tensor with shape [batch_size, h, w, d] and type float32 or float64.",tf.image.sobel_edges.yaml,2
13245,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.random.all_candidate_sampler.yaml,2
13246,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.random.uniform_candidate_sampler.yaml,2
13247,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})",A `batch_size` x `classes` tensor.,tf.compat.v1.math.in_top_k.yaml,2
13248,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","`Tensor` of shape `[batch_size, d1, ...",tf.compat.v1.losses.compute_weighted_loss.yaml,2
13249,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Tensor of rank N+2, of shape`[batch_size] + input_spatial_shape + [num_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.compat.v1.nn.pool.yaml,2
13250,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of shape `[batch_size, dim]`.",tf.nn.sampled_softmax_loss.yaml,2
13251,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.nn.sampled_softmax_loss.yaml,2
13252,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","3D tensor with shape: (batch_size, steps, input_dim) if data_format is ""channels_last"" or (batch_size, input_dim, steps) if data_format is ""channels_first"".",tf.keras.backend.local_conv1d.yaml,2
13253,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})",The `Tensor` representing the column will have the shape of [batch_size] + `shape`.,tf.feature_column.numeric_column.yaml,2
13254,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","3-D `float` `Tensor`, size `[max_time, batch_size, num_classes]`.",tf.nn.ctc_beam_search_decoder.yaml,2
13255,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If `cell.state_size`is an integer, this must be a `Tensor` of appropriate type and shape`[batch_size, cell.state_size]`.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13256,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If `cell.state_size` is a tuple, this should be a tuple of tensors having shapes `[batch_size, s] for s in cell.state_size`.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13257,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If `time_major == False` (default), this must be a `Tensor` of shape:`[batch_size, max_time, ...]`, or a nested tuple of such elements.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13258,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If `time_major == True`, this must be a `Tensor` of shape: `[max_time, batch_size, ...]`, or a nested tuple of such elements.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13259,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","The input to `cell` at each time step will be a `Tensor` or (possibly nested) tuple of Tensors each with dimensions `[batch_size, ...]`.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13260,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If true, these `Tensors` must be shaped `[max_time, batch_size, depth]`.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13261,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","If false, these `Tensors` must be shaped `[batch_size, max_time, depth]`.",tf.compat.v1.lite.experimental.nn.dynamic_rnn.yaml,2
13262,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 4-D float `Tensor` of shape `[batch_size, num_boxes, q, 4]`.",tf.image.combined_non_max_suppression.yaml,2
13263,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 3-D float `Tensor` of shape `[batch_size, num_boxes, num_classes]`representing a single score corresponding to each box (each row of boxes).",tf.image.combined_non_max_suppression.yaml,2
13264,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","An (N+2)-D `Tensor` of type `T`, of shape`[batch_size] + input_spatial_shape + [in_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, in_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.compat.v1.nn.convolution.yaml,2
13265,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Tensor of rank N+2, of shape `[batch_size] + input_spatial_shape + [num_channels]` if data_format does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.pool.yaml,2
13266,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.random.log_uniform_candidate_sampler.yaml,2
13267,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A `Tensor` of type `int64` and shape `[batch_size, num_true]`.",tf.random.learned_unigram_candidate_sampler.yaml,2
13268,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})",A `batch_size` x `classes` tensor.,tf.math.in_top_k.yaml,2
13269,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","The predicted outputs, a tensor of size`[batch_size, d0, ..",tf.compat.v1.losses.mean_pairwise_squared_error.yaml,2
13270,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Coefficients for the loss a scalar, a tensor of shape`[batch_size]` or a tensor whose shape matches `predictions`.",tf.compat.v1.losses.mean_pairwise_squared_error.yaml,2
13271,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","A 3-D `float32` `Tensor` of shape `[batch_size, frames, channels]`or a 2-D `float32` `Tensor` of shape `[batch_size, frames]`.",tf.compat.v1.summary.audio2.yaml,2
13272,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","This is the size of the last dimension of the labels and logits `Tensor` objects (typically, these have shape `[batch_size, label_dimension]`).",tf.compat.v1.estimator.regressor_parse_example_spec.yaml,2
13273,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","Tensor of rank N+2, of shape `[batch_size] + input_spatial_shape + [num_channels]` if `data_format` does not start with ""NC"" (default), or`[batch_size, num_channels] + input_spatial_shape` if data_format starts with ""NC"".",tf.nn.max_pool.yaml,2
13274,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","3-D `float` `Tensor`, size `[max_time x batch_size x num_classes]`.",tf.compat.v1.nn.ctc_beam_search_decoder.yaml,2
13275,199,0.007788503729706011,71,"frozenset({'tensor', 'batch_size'})","4D tensor with shape: (batch_size, filters, new_rows, new_cols) if data_format='channels_first' or 4D tensor with shape: (batch_size, new_rows, new_cols, filters) if data_format='channels_last'.",tf.keras.backend.local_conv2d.yaml,2
13276,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",Either an integer indicating the number of splits along`axis` or a 1-D integer `Tensor` or Python list containing the sizes of each output tensor along `axis`.,tf.split.yaml,2
13277,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.stateless_truncated_normal.yaml,2
13278,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.stateless_truncated_normal.yaml,2
13279,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.stateless_truncated_normal.yaml,2
13280,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.inverse_time_decay.yaml,2
13281,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","If `axis` is a Python integer, the input is considered a batch of vectors, and `axis` determines the axis in`tensor` over which to compute vector norms.",tf.linalg.normalize.yaml,2
13282,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.linalg.normalize.yaml,2
13283,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.stateless_normal.yaml,2
13284,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.stateless_normal.yaml,2
13285,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.stateless_normal.yaml,2
13286,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.noisy_linear_cosine_decay.yaml,2
13287,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.noisy_linear_cosine_decay.yaml,2
13288,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` Tensor or a Python number.,tf.compat.v1.train.noisy_linear_cosine_decay.yaml,2
13289,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.stateless_uniform.yaml,2
13290,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.stateless_uniform.yaml,2
13291,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.stateless_uniform.yaml,2
13292,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.polynomial_decay.yaml,2
13293,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.polynomial_decay.yaml,2
13294,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.polynomial_decay.yaml,2
13295,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.polynomial_decay.yaml,2
13296,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.polynomial_decay.yaml,2
13297,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.natural_exp_decay.yaml,2
13298,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","Inputs may be python primitives, tensors, data structures such as dicts and lists that may contain tensors (with the data structures possibly nested in arbitrary ways), and printable python objects.",tf.print.yaml,2
13299,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A list or tuple of Python integers or a 1-D `int32` `Tensor`.,tf.eye.yaml,2
13300,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","A scalar int64 Tensor (or Python int) containing the new size of the last dimension, `all(0 <= sp_input.values < vocab_size)`.",tf.sparse.to_indicator.yaml,2
13301,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","Optional scalar tensor (or Python boolean, or Python integer) specifying the learning phase.",tf.keras.backend.in_test_phase.yaml,2
13302,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` Tensor or a Python number.,tf.compat.v1.train.cosine_decay.yaml,2
13303,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.cosine_decay.yaml,2
13304,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.cosine_decay.yaml,2
13305,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` Tensor or a Python number.,tf.compat.v1.train.cosine_decay.yaml,2
13306,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","A Tensor or Python value of type `dtype`, broadcastable with`minval`.",tf.random.uniform.yaml,2
13307,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","A Tensor or Python value of type `dtype`, broadcastable with`maxval`.",tf.random.uniform.yaml,2
13308,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.uniform.yaml,2
13309,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","Optional scalar tensor (or Python boolean, or Python integer) specifying the learning phase.",tf.keras.backend.in_train_phase.yaml,2
13310,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.truncated_normal.yaml,2
13311,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.truncated_normal.yaml,2
13312,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 0-D Tensor or Python value of type `dtype`.,tf.random.truncated_normal.yaml,2
13313,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","A Tensor or Python value of type `dtype`, broadcastable with `stddev`.",tf.random.normal.yaml,2
13314,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.normal.yaml,2
13315,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","A Tensor or Python value of type `dtype`, broadcastable with `mean`.",tf.random.normal.yaml,2
13316,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` Tensor or a Python number.,tf.compat.v1.train.cosine_decay_restarts.yaml,2
13317,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.cosine_decay_restarts.yaml,2
13318,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.cosine_decay_restarts.yaml,2
13319,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` Tensor or a Python number.,tf.compat.v1.train.cosine_decay_restarts.yaml,2
13320,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.cosine_decay_restarts.yaml,2
13321,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` `Tensor` or a Python number.,tf.compat.v1.train.cosine_decay_restarts.yaml,2
13322,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.linear_cosine_decay.yaml,2
13323,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `int32` or `int64` `Tensor` or a Python number.,tf.compat.v1.train.linear_cosine_decay.yaml,2
13324,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A scalar `float32` or `float64` Tensor or a Python number.,tf.compat.v1.train.linear_cosine_decay.yaml,2
13325,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","A Python function which accepts a list of `Tensor` objects having element types that match the corresponding `tf.Tensor` objects in `inp`and returns a list of `Tensor` objects (or a single `Tensor`, or `None`) having element types that match the corresponding values in `Tout`.",tf.py_function.yaml,2
13326,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})","If `axis` is a Python integer, the input is considered a batch of vectors, and `axis` determines the axis in `tensor` over which to compute vector norms.",tf.norm.yaml,2
13327,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",If `axis` is a 2-tuple of Python integers it is considered a batch of matrices and `axis` determines the axes in `tensor` over which to compute a matrix norm.,tf.norm.yaml,2
13328,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A Tensor or Python value or N-D array of type `dtype`.`lam` provides the rate parameter(s) describing the poisson distribution(s) to sample.,tf.random.poisson.yaml,2
13329,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.random.poisson.yaml,2
13330,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A Tensor or Python value or N-D array of type `dtype`.`lam` provides the rate parameter(s) describing the poisson distribution(s) to sample.,tf.compat.v1.random_poisson.yaml,2
13331,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A 1-D integer Tensor or Python array.,tf.compat.v1.random_poisson.yaml,2
13332,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A Tensor or Python value or N-D array of type `dtype`.,tf.random.gamma.yaml,2
13333,262,0.007569109258446687,69,"frozenset({'tensor', 'python'})",A Tensor or Python value or N-D array of type `dtype`.,tf.random.gamma.yaml,2
