,idx,support,cnt,itemsets,sentence,api,len
8671,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",1-D or higher `Tensor` with last dimension at least `k`.,tf.math.top_k.yaml,2
8672,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",A 1D beta Tensor with size matching the last dimension of t.,tf.nn.batch_norm_with_global_normalization.yaml,2
8673,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",A 1D gamma Tensor with size matching the last dimension of t.,tf.nn.batch_norm_with_global_normalization.yaml,2
8674,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",A 1D mean Tensor with size matching the last dimension of t.,tf.nn.batch_norm_with_global_normalization.yaml,2
8675,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",A 1D variance Tensor with size matching the last dimension of t.,tf.nn.batch_norm_with_global_normalization.yaml,2
8676,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","scalar integer tensor, size of last dimension of returned tensor.",tf.sequence_mask.yaml,2
8677,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.true_positives.yaml,2
8678,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.precision.yaml,2
8679,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})"," It is required that`block_shape[i]` divides `input_shape[i + 1] + pad_start + pad_end`.This operation is equivalent to the following steps: Zero-pad the start and end of dimensions `[1, ..., M]` of the input according to `paddings` to produce `padded` of shape `padded_shape`.Reshape `padded` to `reshaped_padded` of shape:[batch] + [padded_shape[1] / block_shape[0],  block_shape[0], ..., padded_shape[M] / block_shape[M-1], block_shape[M-1]] + remaining_shapePermute dimensions of `reshaped_padded` to produce`permuted_reshaped_padded` of shape:block_shape + [batch] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shapeReshape `permuted_reshaped_padded` to flatten `block_shape` into the batch dimension, producing an output tensor of shape:[batch * prod(block_shape)] + [padded_shape[1] / block_shape[0], ..., padded_shape[M] / block_shape[M-1]] + remaining_shape Some examples:(1) For the following input of shape `[1, 2, 2, 1]`, `block_shape = [2, 2]`, and   `paddings = [[0, 0], [0, 0]]`:",tf.space_to_batch.yaml,2
8680,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","When formatting the tensors, show the first and last `summarize`entries of each tensor dimension (recursively).",tf.strings.format.yaml,2
8681,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","A tensor or (possibly nested) sequence of tensors, each of which will be unpacked along their first dimension.",tf.foldl.yaml,2
8682,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","A single tensor representing the complete embedding tensor, or a list of P tensors all of same shape except for the first dimension, representing sharded embedding tensors.",tf.compat.v1.nn.embedding_lookup_sparse.yaml,2
8683,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","This is the size of the last dimension of the labels and logits `Tensor` objects (typically, these have shape `[batch_size, label_dimension]`).",tf.compat.v1.estimator.regressor_parse_example_spec.yaml,2
8684,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",The stride of the sliding window for each dimension of the input tensor.,tf.compat.v1.nn.erosion2d.yaml,2
8685,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `losses` dimension).",tf.compat.v1.losses.log_loss.yaml,2
8686,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",The size of the window for each dimension of the input tensor.,tf.nn.max_pool.yaml,2
8687,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",The stride of the sliding window for each dimension of the input tensor.,tf.nn.max_pool.yaml,2
8688,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","Optional `Tensor` whose rank is either 0, or the same rank as`labels`, and must be broadcastable to `labels` (i.e., all dimensions must be either `1`, or the same as the corresponding `labels` dimension).",tf.compat.v1.metrics.mean_cosine_distance.yaml,2
8689,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})",A tensor of indices into the first dimension of `ref`.,tf.compat.v1.scatter_update.yaml,2
8690,83,0.01437033786748574,131,"frozenset({'tensor', 'dimension'})","A tensor or (possibly nested) sequence of tensors, each of which will be unpacked along their first dimension.",tf.map_fn.yaml,2
8691,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",1-d tensor of int32 values; these are the axes along which to compute mean and variance.,tf.nn.weighted_moments.yaml,3
8692,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D float tensor of shape`[batch_size, height, width, channels]`.",tf.compat.v1.image.extract_glimpse.yaml,3
8693,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 2-D integer tensor of shape`[batch_size, 2]` containing the y, x locations of the center of each window.",tf.compat.v1.image.extract_glimpse.yaml,3
8694,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D `Tensor` of type `float` and shape `[batch, height, width, in_channels]` for `NHWC` data format or `[batch, in_channels, height, width]` for `NCHW` data format.",tf.nn.conv2d_transpose.yaml,3
8695,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",Either an integer indicating the number of splits along`axis` or a 1-D integer `Tensor` or Python list containing the sizes of each output tensor along `axis`.,tf.split.yaml,3
8696,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1D tensor of length `batch_size` and type `int32` or `int64`.,tf.keras.backend.in_top_k.yaml,3
8697,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.stateless_truncated_normal.yaml,3
8698,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",0-D `int32` `Tensor`.,tf.concat.yaml,3
8699,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D `Tensor` of type `float` and shape`[batch, height, width, in_channels]` for `NHWC` data format or`[batch, in_channels, height, width]` for `NCHW` data format.",tf.compat.v1.nn.conv2d_transpose.yaml,3
8700,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 2-D float `Tensor` of shape `[num_boxes, num_boxes]`.",tf.image.non_max_suppression_overlaps.yaml,3
8701,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D float `Tensor` of shape `[num_boxes]` representing a single score corresponding to each box (each row of boxes).,tf.image.non_max_suppression_overlaps.yaml,3
8702,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D `Tensor` of shape `[batch, height, width, channels]` and type`float32`, `float64`, `qint8`, `quint8`, or `qint32`.",tf.nn.avg_pool2d.yaml,3
8703,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.stateless_normal.yaml,3
8704,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D scalar `Tensor`.,tf.math.scalar_mul.yaml,3
8705,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D int32 Tensor of 2 elements: `new_height, new_width`.",tf.image.resize.yaml,3
8706,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",1-d tensor of int32 values; these are the axes along which to compute mean and variance.,tf.compat.v1.nn.weighted_moments.yaml,3
8707,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D `int32` `Tensor`.,tf.sparse.split.yaml,3
8708,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An 1-D `int` Tensor.,tf.broadcast_to.yaml,3
8709,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A sorted 1-D integer Tensor.,tf.ragged.row_splits_to_segment_ids.yaml,3
8710,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 0-D (scalar) `Tensor`, or a `Tensor` with the same shape as `t`.",tf.clip_by_value.yaml,3
8711,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 0-D (scalar) `Tensor`, or a `Tensor` with the same shape as `t`.",tf.clip_by_value.yaml,3
8712,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","3-D `float` `Tensor` sized `[max_time, batch_size, num_classes]`.",tf.nn.ctc_greedy_decoder.yaml,3
8713,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.stateless_uniform.yaml,3
8714,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D float tensor of shape`[batch_size, height, width, channels]`.",tf.image.extract_glimpse.yaml,3
8715,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 2-D integer tensor of shape`[batch_size, 2]` containing the y, x locations of the center of each window.",tf.image.extract_glimpse.yaml,3
8716,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","If,`False`, the returned op will produce a 3-D tensor for all file types and will truncate animated GIFs to the first frame.",tf.io.decode_image.yaml,3
8717,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 5-D `Tensor` of shape `[batch, height, width, channels]` and type`float32`, `float64`, `qint8`, `quint8`, or `qint32`.",tf.nn.avg_pool3d.yaml,3
8718,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`int64` `Tensor` or `SparseTensor` with shape [D1, ...",tf.compat.v1.metrics.precision_at_top_k.yaml,3
8719,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","Integer `Tensor` with shape [D1, ...",tf.compat.v1.metrics.precision_at_top_k.yaml,3
8720,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A vector (1-D Tensor) of strings (optional), the names of the serialized protos in the batch.",tf.compat.v1.parse_example.yaml,3
8721,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A vector (1-D Tensor) of strings, a batch of binary serialized `Example` protos.",tf.compat.v1.parse_example.yaml,3
8722,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D `int32` `Tensor`.,tf.compat.v1.sparse_split.yaml,3
8723,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An 1-D `int` Tensor.,tf.unravel_index.yaml,3
8724,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An 0-D or 1-D `int` Tensor whose elements are indices into the flattened version of an array of dimensions dims.,tf.unravel_index.yaml,3
8725,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","An integer vector representing the tensor shape of `filter`, where `filter` is a 5-D`[filter_depth, filter_height, filter_width, in_channels, out_channels]`tensor.",tf.compat.v1.nn.conv3d_backprop_filter.yaml,3
8726,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D int Tensor representing the axis in `tensor` to mask from.,tf.compat.v1.boolean_mask.yaml,3
8727,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","K-D boolean tensor, K <= N and K must be known statically.",tf.compat.v1.boolean_mask.yaml,3
8728,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","Either a 3-D float Tensor of shape [height, width, depth], or a 4-D Tensor of shape [batch_size, height, width, depth].",tf.image.central_crop.yaml,3
8729,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",an integer or 1-D tensor.,tf.random.experimental.create_rng_state.yaml,3
8730,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D `uint8` or `float32` `Tensor` of shape `[batch_size, height, width, channels]` where `channels` is 1, 3, or 4.",tf.compat.v1.summary.image2.yaml,3
8731,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 2-D float `Tensor` of shape `[num_boxes, 4]`.",tf.image.non_max_suppression_with_scores.yaml,3
8732,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D float `Tensor` of shape `[num_boxes]` representing a single score corresponding to each box (each row of boxes).,tf.image.non_max_suppression_with_scores.yaml,3
8733,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","2-D tensor of non-negative integers with shape `[2, 2]`.",tf.compat.v1.space_to_batch.yaml,3
8734,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D tensor of shape `[num_boxes]` with int32 values in `[0, batch)`.",tf.image.crop_and_resize.yaml,3
8735,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A list or tuple of Python integers or a 1-D `int32` `Tensor`.,tf.eye.yaml,3
8736,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D tensor of shape `[num_boxes]` with int32 values in `[0, batch)`.",tf.compat.v1.image.crop_and_resize.yaml,3
8737,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","2-D tensor of non-negative integers with shape `[2, 2]`.",tf.compat.v1.batch_to_space.yaml,3
8738,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","An integer vector representing the shape of `input`, where `input` is a 4-D `[batch, height, width, channels]` tensor.",tf.compat.v1.nn.conv2d_backprop_input.yaml,3
8739,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`int64` `Tensor` or `SparseTensor` with shape [D1, ...",tf.compat.v1.metrics.precision_at_k.yaml,3
8740,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","Float `Tensor` with shape [D1, ...",tf.compat.v1.metrics.precision_at_k.yaml,3
8741,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D int32 Tensor of 2 elements: `new_height, new_width`.",tf.compat.v1.image.resize_area.yaml,3
8742,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",3-D `float` `Tensor`.,tf.compat.v1.nn.ctc_loss.yaml,3
8743,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D (scalar) `Tensor` > 0.,tf.clip_by_global_norm.yaml,3
8744,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D (scalar) `Tensor` of type `float` (optional).,tf.clip_by_global_norm.yaml,3
8745,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",0-D `double` `Tensor`.,tf.linalg.lstsq.yaml,3
8746,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D `Tensor` of shape `[batch, height, width, channels]` and type`float32`, `float64`, `qint8`, `quint8`, or `qint32`.",tf.compat.v1.nn.avg_pool.yaml,3
8747,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`int64` `Tensor` or `SparseTensor` with shape [D1, ...",tf.compat.v1.metrics.recall_at_top_k.yaml,3
8748,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","Integer `Tensor` with shape [D1, ...",tf.compat.v1.metrics.recall_at_top_k.yaml,3
8749,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",1D int tensor for the output shape.,tf.keras.backend.conv2d_transpose.yaml,3
8750,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 5-D `Tensor` of type `float` and shape `[batch, height, width, in_channels]` for `NHWC` data format or `[batch, in_channels, height, width]` for `NCHW` data format.",tf.nn.conv3d_transpose.yaml,3
8751,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D (vector) `Tensor` of type int32 containing the dimensions to use for computing the L2-norm.,tf.clip_by_norm.yaml,3
8752,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D (scalar) `Tensor` > 0.,tf.clip_by_norm.yaml,3
8753,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 5-D `Tensor` of type `float` and shape`[batch, depth, height, width, in_channels]`.",tf.compat.v1.nn.conv3d_transpose.yaml,3
8754,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A scalar (0-D Tensor) of strings (optional), the name of the serialized proto.",tf.io.parse_single_sequence_example.yaml,3
8755,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A scalar (0-D Tensor) of type string, a single binary serialized `SequenceExample` proto.",tf.io.parse_single_sequence_example.yaml,3
8756,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D `Tensor` of type `int32`, representing the shape for randomly generated keep/drop flags.",tf.compat.v1.nn.dropout.yaml,3
8757,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.uniform.yaml,3
8758,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D `Tensor` (scalar).,tf.range.yaml,3
8759,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D `Tensor` (scalar).,tf.range.yaml,3
8760,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D `Tensor` (scalar).,tf.range.yaml,3
8761,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 4-D `Tensor` of type `float`.,tf.nn.atrous_conv2d_transpose.yaml,3
8762,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An 1-D `int` Tensor.,tf.repeat.yaml,3
8763,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`0-D` string `Tensor`, the delimiter character, the string should be length 0 or 1.",tf.compat.v1.string_split.yaml,3
8764,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`1-D` string `Tensor`, the strings to split.",tf.compat.v1.string_split.yaml,3
8765,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.truncated_normal.yaml,3
8766,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",1-D or higher numeric `Tensor`.,tf.sort.yaml,3
8767,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An `N` dimensional potentially ragged `string` tensor with shape`[D1...DN]`.,tf.strings.unicode_split_with_offsets.yaml,3
8768,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A vector (1-D Tensor) of strings (optional), the name of the serialized protos.",tf.io.parse_sequence_example.yaml,3
8769,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A vector (1-D Tensor) of type string containing binary serialized `SequenceExample` protos.,tf.io.parse_sequence_example.yaml,3
8770,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","Image tensor with shape [batch_size, h, w, d] and type float32 or float64.",tf.image.sobel_edges.yaml,3
8771,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An `N` dimensional potentially ragged `string` tensor with shape`[D1...DN]`.,tf.strings.unicode_decode_with_offsets.yaml,3
8772,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.normal.yaml,3
8773,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor.,tf.ragged.segment_ids_to_row_splits.yaml,3
8774,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A vector (1-D Tensor) of strings (optional), the names of the serialized protos in the batch.",tf.io.parse_example.yaml,3
8775,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A vector (1-D Tensor) of strings, a batch of binary serialized `Example` protos.",tf.io.parse_example.yaml,3
8776,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D int32 Tensor of 2 elements: `new_height, new_width`.",tf.compat.v1.image.resize.yaml,3
8777,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A `list` of integers, a `tuple` of integers, or a 1-D `Tensor` of type `int32`.",tf.ones.yaml,3
8778,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 3-D `Tensor` of type `float` and shape`[batch, in_width, in_channels]` for `NWC` data format or`[batch, in_channels, in_width]` for `NCW` data format.",tf.nn.conv1d_transpose.yaml,3
8779,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D scalar `Tensor`.,tf.compat.v1.train.piecewise_constant.yaml,3
8780,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","An `N+1` dimensional potentially ragged integer tensor with shape`[D1...DN, num_chars]`.",tf.strings.unicode_encode.yaml,3
8781,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","An integer vector representing the tensor shape of `filter`, where `filter` is a 4-D`[filter_height, filter_width, in_channels, depthwise_multiplier]` tensor.",tf.nn.depthwise_conv2d_backprop_filter.yaml,3
8782,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`0-D` string `Tensor`, the delimiter character.",tf.compat.v1.strings.split.yaml,3
8783,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A `list` of integers, a `tuple` of integers, or a 1-D `Tensor` of type `int32`.",tf.zeros.yaml,3
8784,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","3-D `float` `Tensor`, size `[max_time, batch_size, num_classes]`.",tf.nn.ctc_beam_search_decoder.yaml,3
8785,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","`int64` `Tensor` or `SparseTensor` with shape [D1, ...",tf.compat.v1.metrics.recall_at_k.yaml,3
8786,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","Float `Tensor` with shape [D1, ...",tf.compat.v1.metrics.recall_at_k.yaml,3
8787,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.poisson.yaml,3
8788,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.compat.v1.random_poisson.yaml,3
8789,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","An integer or a 1-D Tensor, depending on whether the time dimension is fixed-length or not.",tf.keras.backend.rnn.yaml,3
8790,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 4-D `Tensor` of type `float`.,tf.nn.atrous_conv2d.yaml,3
8791,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 4-D float `Tensor` of shape `[batch_size, num_boxes, q, 4]`.",tf.image.combined_non_max_suppression.yaml,3
8792,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 3-D float `Tensor` of shape `[batch_size, num_boxes, num_classes]`representing a single score corresponding to each box (each row of boxes).",tf.image.combined_non_max_suppression.yaml,3
8793,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D integer Tensor or Python array.,tf.random.gamma.yaml,3
8794,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D scalar `Tensor`.,tf.compat.v1.scalar_mul.yaml,3
8795,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 2-D float `Tensor` of shape `[num_boxes, 4]`.",tf.image.non_max_suppression.yaml,3
8796,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D float `Tensor` of shape `[num_boxes]` representing a single score corresponding to each box (each row of boxes).,tf.image.non_max_suppression.yaml,3
8797,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","An integer vector representing the tensor shape of `filter`, where `filter` is a 4-D`[filter_height, filter_width, in_channels, out_channels]` tensor.",tf.compat.v1.nn.conv2d_backprop_filter.yaml,3
8798,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 0-D int Tensor representing the axis in `tensor` to mask from.,tf.boolean_mask.yaml,3
8799,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","K-D boolean tensor, K <= N and K must be known statically.",tf.boolean_mask.yaml,3
8800,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",0-D `int32` `Tensor`.,tf.math.top_k.yaml,3
8801,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",1-D or higher numeric `Tensor`.,tf.argsort.yaml,3
8802,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 3-D `float32` `Tensor` of shape `[batch_size, frames, channels]`or a 2-D `float32` `Tensor` of shape `[batch_size, frames]`.",tf.compat.v1.summary.audio2.yaml,3
8803,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 1-D `Tensor` of type `int32`, representing the shape for randomly generated keep/drop flags.",tf.nn.dropout.yaml,3
8804,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","A 2-D float `Tensor` of shape `[num_boxes, 4]`.",tf.image.non_max_suppression_padded.yaml,3
8805,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D float `Tensor` of shape `[num_boxes]` representing a single score corresponding to each box (each row of boxes).,tf.image.non_max_suppression_padded.yaml,3
8806,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An `N` dimensional potentially ragged `string` tensor with shape`[D1...DN]`.,tf.strings.unicode_split.yaml,3
8807,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","3-D `float` `Tensor`, size `[max_time x batch_size x num_classes]`.",tf.compat.v1.nn.ctc_beam_search_decoder.yaml,3
8808,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",A 1-D (vector) int64 `Tensor` specifying the new dense shape of the represented `SparseTensor`.,tf.sparse.reshape.yaml,3
8809,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})","2-D `Tensor` of type `string` of shape `[N, 3]`.",tf.io.deserialize_many_sparse.yaml,3
8810,101,0.013492759982448442,123,"frozenset({'SOME_DTYPE', 'tensor', 'd'})",An `N` dimensional potentially ragged `string` tensor with shape`[D1...DN]`.,tf.strings.unicode_decode.yaml,3
