,idx,support,cnt,itemsets,sentence,api,len
904,65,0.010999521759923482,23,"frozenset({'default', 'type', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
905,65,0.010999521759923482,23,"frozenset({'default', 'type', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
906,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,2
907,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,2
908,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,2
909,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,2
910,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,2
911,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,2
912,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,2
913,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,2
914,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,2
915,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,2
916,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,2
917,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,2
918,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,2
919,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,2
920,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,2
921,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","If set to `False`, the input and output tensors are aligned by the corner points of their corner pixels, and the interpolation uses edge value padding for out-of-boundary values, making this operation independent of input size when `scale_factor` is kept the same.",torch.nn.quantized.functional.interpolate.yaml,2
922,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,2
923,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,2
924,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,2
925,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,2
926,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","If set to `False`, the input and output tensors are aligned by the corner points of their corner pixels, and the interpolation uses edge value padding for out-of-boundary values, making this operation independent of input size when `scale_factor` is kept the same.",torch.nn.functional.interpolate.yaml,2
927,45,0.010521281683405069,22,"frozenset({'uses', 'tensor'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,2
928,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.empty_strided.yaml,2
929,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",Works only for CPU tensors.,torch.empty_strided.yaml,2
930,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.arange.yaml,2
931,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.hann_window.yaml,2
932,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.rand.yaml,2
933,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.eye.yaml,2
934,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.ones.yaml,2
935,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.randperm.yaml,2
936,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.triu_indices.yaml,2
937,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.tril_indices.yaml,2
938,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.linspace.yaml,2
939,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.hamming_window.yaml,2
940,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.blackman_window.yaml,2
941,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.as_tensor.yaml,2
942,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.bartlett_window.yaml,2
943,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.logspace.yaml,2
944,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.tensor.yaml,2
945,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",Works only for CPU tensors.,torch.tensor.yaml,2
946,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.sparse_coo_tensor.yaml,2
947,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.zeros.yaml,2
948,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.randn.yaml,2
949,18,0.010521281683405069,22,"frozenset({'tensor', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.full.yaml,2
950,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer or triple-integer tuple),torch.nn.functional.adaptive_max_pool3d.yaml,2
951,61,0.010521281683405069,22,"frozenset({'size', 'output'})",additional size added to one side of each dimension in the output shape.,torch.nn.functional.conv_transpose2d.yaml,2
952,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the size of `input` will determine size of the output tensor.,torch.ones_like.yaml,2
953,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer),torch.nn.functional.adaptive_max_pool1d.yaml,2
954,61,0.010521281683405069,22,"frozenset({'size', 'output'})",Must be the same size as the output of `func`.,torch.autograd.functional.vjp.yaml,2
955,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer or triple-integer tuple),torch.nn.functional.adaptive_avg_pool3d.yaml,2
956,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer),torch.nn.functional.adaptive_avg_pool1d.yaml,2
957,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the size of `input` will determine size of the output tensor.,torch.empty_like.yaml,2
958,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer or double-integer tuple),torch.nn.quantized.functional.adaptive_avg_pool2d.yaml,2
959,61,0.010521281683405069,22,"frozenset({'size', 'output'})",additional size added to one side of each dimension in the output shape.,torch.nn.functional.conv_transpose3d.yaml,2
960,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output image size.,torch.nn.functional.affine_grid.yaml,2
961,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the size of `input` will determine size of the output tensor.,torch.zeros_like.yaml,2
962,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer or double-integer tuple),torch.nn.functional.adaptive_max_pool2d.yaml,2
963,61,0.010521281683405069,22,"frozenset({'size', 'output'})",additional size added to one side of each dimension in the output shape.,torch.nn.functional.conv_transpose1d.yaml,2
964,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the size of `input` will determine size of the output tensor.,torch.randn_like.yaml,2
965,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the target output size (single integer or double-integer tuple),torch.nn.functional.adaptive_avg_pool2d.yaml,2
966,61,0.010521281683405069,22,"frozenset({'size', 'output'})","If set to `False`, the input and output tensors are aligned by the corner points of their corner pixels, and the interpolation uses edge value padding for out-of-boundary values, making this operation independent of input size when `scale_factor` is kept the same.",torch.nn.quantized.functional.interpolate.yaml,2
967,61,0.010521281683405069,22,"frozenset({'size', 'output'})",output spatial size.,torch.nn.quantized.functional.interpolate.yaml,2
968,61,0.010521281683405069,22,"frozenset({'size', 'output'})",the size of `input` will determine size of the output tensor.,torch.rand_like.yaml,2
969,61,0.010521281683405069,22,"frozenset({'size', 'output'})","If set to `False`, the input and output tensors are aligned by the corner points of their corner pixels, and the interpolation uses edge value padding for out-of-boundary values, making this operation independent of input size when `scale_factor` is kept the same.",torch.nn.functional.interpolate.yaml,2
970,61,0.010521281683405069,22,"frozenset({'size', 'output'})",output spatial size.,torch.nn.functional.interpolate.yaml,2
971,61,0.010521281683405069,22,"frozenset({'size', 'output'})","a list, tuple, or `torch.Size` of integers defining the shape of the output tensor.",torch.full.yaml,2
972,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,4
973,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,4
974,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,4
975,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,4
976,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,4
977,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,4
978,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,4
979,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,4
980,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,4
981,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,4
982,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,4
983,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,4
984,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,4
985,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,4
986,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,4
987,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,4
988,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,4
989,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,4
990,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: `'cuda'` (i.e., `torch.device('cuda')`, the current CUDA device).",torch.cuda.get_rng_state.yaml,4
991,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,4
992,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: `'cuda'` (i.e., `torch.device('cuda')`, the current CUDA device).",torch.cuda.set_rng_state.yaml,4
993,56,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'current', 'default', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,4
994,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the device of `input`.",torch.ones_like.yaml,2
995,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the dtype of `input`.",torch.ones_like.yaml,2
996,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the layout of `input`.",torch.ones_like.yaml,2
997,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the device of `input`.",torch.empty_like.yaml,2
998,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the dtype of `input`.",torch.empty_like.yaml,2
999,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the layout of `input`.",torch.empty_like.yaml,2
1000,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the device of `input`.",torch.zeros_like.yaml,2
1001,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the dtype of `input`.",torch.zeros_like.yaml,2
1002,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the layout of `input`.",torch.zeros_like.yaml,2
1003,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If `None`, the argmin of the flattened input is returned.",torch.argmin2.yaml,2
1004,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the device of `input`.",torch.randn_like.yaml,2
1005,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the dtype of `input`.",torch.randn_like.yaml,2
1006,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the layout of `input`.",torch.randn_like.yaml,2
1007,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If `None`, the argmax of the flattened input is returned.",torch.argmax2.yaml,2
1008,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If None, derived from the input scale",torch.nn.quantized.functional.linear.yaml,2
1009,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If None, derived from the input zero_point",torch.nn.quantized.functional.linear.yaml,2
1010,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If the value is None, matrix norm will be calculated when the input tensor only has two dimensions, vector norm will be calculated when the input tensor only has one dimension.",torch.norm.yaml,2
1011,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If `None`, the unique of the flattened input is returned.",torch.unique.yaml,2
1012,75,0.010521281683405069,22,"frozenset({'input', 'none'})","If `None`, the unique of the flattened input is returned.",torch.unique_consecutive.yaml,2
1013,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the device of `input`.",torch.rand_like.yaml,2
1014,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the dtype of `input`.",torch.rand_like.yaml,2
1015,75,0.010521281683405069,22,"frozenset({'input', 'none'})","Default: if `None`, defaults to the layout of `input`.",torch.rand_like.yaml,2
1016,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
1017,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
1018,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
1019,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","List of appropriately-sized tensors to use for gathered data (default is None, must be specified on the destination rank)",torch.distributed.gather.yaml,3
1020,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
1021,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
1022,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
1023,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,3
1024,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,3
1025,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,3
1026,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
1027,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
1028,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
1029,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,3
1030,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
1031,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
1032,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,3
1033,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,3
1034,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","List of tensors to scatter (default is None, must be specified on the source rank)",torch.distributed.scatter.yaml,3
1035,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
1036,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
1037,76,0.010521281683405069,22,"frozenset({'default', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
1038,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
1039,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
1040,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
1041,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
1042,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
1043,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})",None values can be specified for scalar Tensors or ones that don't require grad.,torch.autograd.backward.yaml,3
1044,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
1045,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,3
1046,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,3
1047,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,3
1048,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
1049,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})",None values can be specified for scalar Tensors or ones that don't require grad.,torch.autograd.grad.yaml,3
1050,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
1051,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
1052,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,3
1053,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
1054,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
1055,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,3
1056,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,3
1057,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
1058,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
1059,77,0.010521281683405069,22,"frozenset({'SOME_DTYPE', 'tensor', 'none'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
1060,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.empty_strided.yaml,5
1061,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.arange.yaml,5
1062,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.ones_like.yaml,5
1063,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.empty_like.yaml,5
1064,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.hann_window.yaml,5
1065,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.zeros_like.yaml,5
1066,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.rand.yaml,5
1067,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.eye.yaml,5
