,idx,freq,sequence,sentence,api,len
11222,442,9,"['output', 'input']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.dot.yaml,2
11223,442,9,"['output', 'input']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.op.dot.yaml,2
11224,442,9,"['output', 'input']","""simple"" - output height equals parameter ""height"" if ""scale_height"" parameter is not defined or input height multiplied by ""scale_height"" otherwise.",mxnet.ndarray.contrib.bilinearresize2d.yaml,2
11225,442,9,"['output', 'input']","If this is set to valid, the output gradient will be divided by the number of valid input elements.",mxnet.ndarray.op.makeloss.yaml,2
11226,442,9,"['output', 'input']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.op.batch_dot.yaml,2
11227,442,9,"['output', 'input']","""simple"" - output height equals parameter ""height"" if ""scale_height"" parameter is not defined or input height multiplied by ""scale_height"" otherwise.",mxnet.contrib.ndarray.bilinearresize2d.yaml,2
11228,442,9,"['output', 'input']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.batch_dot.yaml,2
11229,442,9,"['output', 'input']","The desired storage type of the forward output given by user, if thecombination of input storage types and this hint does not matchany implemented ones, the dot operator will perform fallback operationand still produce an output of the desired storage type.",mxnet.ndarray.sparse.dot.yaml,2
11230,442,9,"['output', 'input']","If this is set to valid, the output gradient will be divided by the number of valid input elements.",mxnet.ndarray.makeloss.yaml,2
11231,443,9,"['output', 'array']","By default, use the flattened input array, and return a flat output array.",mxnet.ndarray.repeat.yaml,2
11232,443,9,"['output', 'array']","By default, use the flattened input array, and return a flat output array.",mxnet.ndarray.op.repeat.yaml,2
11233,443,9,"['output', 'array']",Data type of the sample output array.,mxnet.ndarray.random.multinomial.yaml,2
11234,443,9,"['output', 'array']",The data type of the output array.,mxnet.ndarray.array.yaml,2
11235,443,9,"['output', 'array']",The data type of the output array.,mxnet.ndarray.utils.array.yaml,2
11236,443,9,"['output', 'array']","If True, NaN's in A will be considered equal to NaN's in B in the output array.",mxnet.contrib.ndarray.allclose.yaml,2
11237,443,9,"['output', 'array']","If True, NaN's in A will be considered equal to NaN's in B in the output array.",mxnet.ndarray.contrib.allclose.yaml,2
11238,443,9,"['output', 'array']",The data type of the output array.,mxnet.ndarray.sparse.csr_matrix.yaml,2
11239,443,9,"['output', 'array']",The data type of the output array.,mxnet.ndarray.sparse.row_sparse_array.yaml,2
11240,444,9,"['output', 'height']","output height (required, but ignored if scale_height is defined or mode is not ""size"")",mxnet.ndarray.contrib.bilinearresize2d.yaml,2
11241,444,9,"['output', 'height']","""simple"" - output height equals parameter ""height"" if ""scale_height"" parameter is not defined or input height multiplied by ""scale_height"" otherwise.",mxnet.ndarray.contrib.bilinearresize2d.yaml,2
11242,444,9,"['output', 'height']","int (output size) or a tuple of int for output (height, width).",mxnet.ndarray.contrib.adaptiveavgpooling2d.yaml,2
11243,444,9,"['output', 'height']","ROI Align output roi feature map height and width: (h, w)",mxnet.contrib.ndarray.roialign.yaml,2
11244,444,9,"['output', 'height']","The shape of one output image in (channels, height, width) format.",mxnet.io.imagerecorditer.yaml,2
11245,444,9,"['output', 'height']","output height (required, but ignored if scale_height is defined or mode is not ""size"")",mxnet.contrib.ndarray.bilinearresize2d.yaml,2
11246,444,9,"['output', 'height']","""simple"" - output height equals parameter ""height"" if ""scale_height"" parameter is not defined or input height multiplied by ""scale_height"" otherwise.",mxnet.contrib.ndarray.bilinearresize2d.yaml,2
11247,444,9,"['output', 'height']","ROI Align output roi feature map height and width: (h, w)",mxnet.ndarray.contrib.roialign.yaml,2
11248,444,9,"['output', 'height']","int (output size) or a tuple of int for output (height, width).",mxnet.contrib.ndarray.adaptiveavgpooling2d.yaml,2
11249,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings representing the names of the operators that users want to excluding from being quantized.,mxnet.contrib.quantization.quantize_model.yaml,3
11250,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings representing the names of the symbols that users want to excluding from being quantized.,mxnet.contrib.quantization.quantize_model.yaml,3
11251,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings representing the names of the symbols that users want to excluding,mxnet.contrib.quantization.quantize_net.yaml,3
11252,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings wildcard matching the names of the symbols that users want to excluding from being quantized.,mxnet.contrib.quantization.quantize_net.yaml,3
11253,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings representing the names of the operators that users want to excluding,mxnet.contrib.quantization.quantize_net.yaml,3
11254,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",dtype is a dictionary mapping input symbol names (str) to the corresponding tensor type (e.g. numpy.float32).,mxnet.visualization.plot_network.yaml,3
11255,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",shape is a dictionary mapping input symbol names (str) to the corresponding tensor shape (tuple).,mxnet.visualization.plot_network.yaml,3
11256,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings representing the names of the operators that users want to excluding,mxnet.contrib.quantization.quantize_graph.yaml,3
11257,445,9,"['SOME_STRUCTURE', 'SOME_DTYPE', 'names']",A list of strings representing the names of the symbols that users want to excluding from being quantized.,mxnet.contrib.quantization.quantize_graph.yaml,3
11258,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.repeat.yaml,3
11259,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.op.repeat.yaml,3
11260,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.reverse.yaml,3
11261,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.op.flip.yaml,3
11262,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.op.tile.yaml,3
11263,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.tile.yaml,3
11264,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.flip.yaml,3
11265,446,9,"['input', 'data', 'array']",Input data array.,mxnet.ndarray.random.shuffle.yaml,3
11266,446,9,"['input', 'data', 'array']",Input data array,mxnet.ndarray.op.reverse.yaml,3
11267,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.maeregressionoutput.yaml,3
11268,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.op.maeregressionoutput.yaml,3
11269,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.op.linearregressionoutput.yaml,3
11270,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.sparse.maeregressionoutput.yaml,3
11271,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.sparse.linearregressionoutput.yaml,3
11272,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.linearregressionoutput.yaml,3
11273,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.op.logisticregressionoutput.yaml,3
11274,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.logisticregressionoutput.yaml,3
11275,447,9,"['input', 'label', 'function']",Input label to the function.,mxnet.ndarray.sparse.logisticregressionoutput.yaml,3
11276,448,9,"['whether', 'turn']",whether to turn cudnn off,mxnet.ndarray.op.bilinearsampler.yaml,2
11277,448,9,"['whether', 'turn']",Indicates whether to turn on/off NumPy shape semantics.,mxnet.util.set_np_shape.yaml,2
11278,448,9,"['whether', 'turn']",whether to turn cudnn off,mxnet.ndarray.op.spatialtransformer.yaml,2
11279,448,9,"['whether', 'turn']",Whether to turn off cudnn in dropout operator.,mxnet.ndarray.op.dropout.yaml,2
11280,448,9,"['whether', 'turn']",Whether to only turn on dropout during training or to also turn on for inference.,mxnet.ndarray.op.dropout.yaml,2
11281,448,9,"['whether', 'turn']",whether to turn cudnn off,mxnet.ndarray.spatialtransformer.yaml,2
11282,448,9,"['whether', 'turn']",whether to turn cudnn off,mxnet.ndarray.bilinearsampler.yaml,2
11283,448,9,"['whether', 'turn']",Whether to turn off cudnn in dropout operator.,mxnet.ndarray.dropout.yaml,2
11284,448,9,"['whether', 'turn']",Whether to only turn on dropout during training or to also turn on for inference.,mxnet.ndarray.dropout.yaml,2
11285,449,9,"['whether', 'profile']",whether to profile kvstore server or worker.,mxnet.profiler.dump.yaml,2
11286,449,9,"['whether', 'profile']",whether to profile the C API,mxnet.profiler.set_config.yaml,2
11287,449,9,"['whether', 'profile']",whether to profile imperative operators,mxnet.profiler.set_config.yaml,2
11288,449,9,"['whether', 'profile']",whether to profile memory usage,mxnet.profiler.set_config.yaml,2
11289,449,9,"['whether', 'profile']",whether to profile kvstore server or worker.,mxnet.profiler.set_config.yaml,2
11290,449,9,"['whether', 'profile']",whether to profile symbolic operators,mxnet.profiler.set_config.yaml,2
11291,449,9,"['whether', 'profile']",whether to profile kvstore server or worker.,mxnet.profiler.set_state.yaml,2
11292,449,9,"['whether', 'profile']",whether to profile kvstore server or worker.,mxnet.profiler.pause.yaml,2
11293,449,9,"['whether', 'profile']",whether to profile kvstore server or worker.,mxnet.profiler.resume.yaml,2
11294,450,9,"['axis', 'result', 'dimension']","If true, the axis where we pick the elements is left in the result as dimension with size one.",mxnet.ndarray.op.pick.yaml,3
11295,450,9,"['axis', 'result', 'dimension']","If true, the axis where we pick the elements is left in the result as dimension with size one.",mxnet.ndarray.op.choose_element_0index.yaml,3
11296,450,9,"['axis', 'result', 'dimension']","If true, the axis where we pick the elements is left in the result as dimension with size one.",mxnet.ndarray.pick.yaml,3
11297,450,9,"['axis', 'result', 'dimension']","If true, the axis where we pick the elements is left in the result as dimension with size one.",mxnet.ndarray.choose_element_0index.yaml,3
11298,450,9,"['axis', 'result', 'dimension']"," For example, `[2, 3]` would, for `axis=0`, result in - ary[:2] - ary[2:3] - ary[3:] If an index exceeds the dimension of the array along axis, an empty sub-array is returned correspondingly.",mxnet.ndarray.split_v2.yaml,3
11299,450,9,"['axis', 'result', 'dimension']","If this is set to True, the reduced axis is left in the result as dimension with size one.",mxnet.ndarray.op.argmax.yaml,3
11300,450,9,"['axis', 'result', 'dimension']","If this is set to True, the reduced axis is left in the result as dimension with size one.",mxnet.ndarray.argmin.yaml,3
11301,450,9,"['axis', 'result', 'dimension']","If this is set to True, the reduced axis is left in the result as dimension with size one.",mxnet.ndarray.argmax.yaml,3
11302,450,9,"['axis', 'result', 'dimension']","If this is set to True, the reduced axis is left in the result as dimension with size one.",mxnet.ndarray.op.argmin.yaml,3
11303,451,9,"['axis', 'arrays']",The axis in the result array along which the input arrays are stacked.,mxnet.ndarray.stack.yaml,2
11304,451,9,"['axis', 'arrays']",The first axis of the sub-arrays of interest.,mxnet.ndarray.diag.yaml,2
11305,451,9,"['axis', 'arrays']",The second axis of the sub-arrays of interest.,mxnet.ndarray.diag.yaml,2
11306,451,9,"['axis', 'arrays']",The first axis of the sub-arrays of interest.,mxnet.ndarray.op.diag.yaml,2
11307,451,9,"['axis', 'arrays']",The second axis of the sub-arrays of interest.,mxnet.ndarray.op.diag.yaml,2
11308,451,9,"['axis', 'arrays']","If true, Removes the axis with length 1 from the shapes of the output arrays.",mxnet.ndarray.op.split.yaml,2
11309,451,9,"['axis', 'arrays']","Whether to squeeze the axis of sub-arrays or not, only useful when size of the sub-arrays are 1 on the axis.",mxnet.ndarray.split_v2.yaml,2
11310,451,9,"['axis', 'arrays']","If true, Removes the axis with length 1 from the shapes of the output arrays.",mxnet.ndarray.split.yaml,2
11311,451,9,"['axis', 'arrays']",The axis in the result array along which the input arrays are stacked.,mxnet.ndarray.op.stack.yaml,2
11312,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.ndarray.op.ctc_loss.yaml,2
11313,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.contrib.ndarray.ctc_loss.yaml,2
11314,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.ndarray.op.ctcloss.yaml,2
11315,452,9,"['label', 'value']",label padding value if enabled,mxnet.io.imagedetrecorditer.yaml,2
11316,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.ndarray.contrib.ctc_loss.yaml,2
11317,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.ndarray.ctcloss.yaml,2
11318,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.ndarray.ctc_loss.yaml,2
11319,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.contrib.ndarray.ctcloss.yaml,2
11320,452,9,"['label', 'value']","If ""last"", last label value `alphabet_size-1` is reserved for blank label instead, and label values for tokens in the vocabulary are between `0` and `alphabet_size-2`, and the padding mask is `0`.",mxnet.ndarray.contrib.ctcloss.yaml,2
11321,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.normal.yaml,4
11322,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.randn.yaml,4
11323,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.negative_binomial.yaml,4
11324,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.randint.yaml,4
11325,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.poisson.yaml,4
11326,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.generalized_negative_binomial.yaml,4
11327,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.uniform.yaml,4
11328,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.gamma.yaml,4
11329,453,9,"['data', 'type', 'output', 'samples']",Data type of output samples.,mxnet.ndarray.random.exponential.yaml,4
11330,454,9,"['data', 'd']",Augmentation Param: Whether to flat the data into 1D.,mxnet.io.mnistiter.yaml,2
11331,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.ndarray.contrib.rroialign.yaml,2
11332,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.contrib.ndarray.rroialign.yaml,2
11333,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.contrib.ndarray.deformablepsroipooling.yaml,2
11334,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.ndarray.contrib.deformablepsroipooling.yaml,2
11335,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.contrib.ndarray.roialign.yaml,2
11336,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.contrib.ndarray.psroipooling.yaml,2
11337,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.ndarray.contrib.psroipooling.yaml,2
11338,454,9,"['data', 'd']","Input data to the pooling operator, a 4D Feature maps",mxnet.ndarray.contrib.roialign.yaml,2
11339,455,9,"['standard', 'channel']",Sequence of standard deviations for each channel.,mxnet.ndarray.image.normalize.yaml,2
11340,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on Alpha channel.,mxnet.io.imagedetrecorditer.yaml,2
11341,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on B channel.,mxnet.io.imagedetrecorditer.yaml,2
11342,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on G channel.,mxnet.io.imagedetrecorditer.yaml,2
11343,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on R channel.,mxnet.io.imagedetrecorditer.yaml,2
11344,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on Alpha channel.,mxnet.io.imagerecorditer.yaml,2
11345,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on B channel.,mxnet.io.imagerecorditer.yaml,2
11346,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on G channel.,mxnet.io.imagerecorditer.yaml,2
11347,455,9,"['standard', 'channel']",Augmentation Param: Standard deviation on R channel.,mxnet.io.imagerecorditer.yaml,2
11348,456,9,"['n', 'array', 'n']","n-dimensional input array of the form [max_sequence_length, batch_size, other dims] where n>2",mxnet.ndarray.op.sequencereverse.yaml,3
11349,456,9,"['n', 'array', 'n']","n-dimensional input array of the form [max_sequence_length, batch_size, other_feature_dims] where n>2",mxnet.ndarray.op.sequencemask.yaml,3
11350,456,9,"['n', 'array', 'n']","n-dimensional input array of the form [max_sequence_length, batch_size, other_feature_dims] where n>2",mxnet.ndarray.sequencelast.yaml,3
11351,456,9,"['n', 'array', 'n']","An n-dimensional input array (n > 2) of the form [batch, channel, spatial_dim1, spatial_dim2, ...].",mxnet.ndarray.instancenorm.yaml,3
11352,456,9,"['n', 'array', 'n']","An n-dimensional input array (n > 2) of the form [batch, channel, spatial_dim1, spatial_dim2, ...].",mxnet.ndarray.op.instancenorm.yaml,3
11353,456,9,"['n', 'array', 'n']","If indices_or_sections is an integer, N, the array will be divided into N equal arrays along axis.",mxnet.ndarray.split_v2.yaml,3
11354,456,9,"['n', 'array', 'n']","n-dimensional input array of the form [max_sequence_length, batch_size, other_feature_dims] where n>2",mxnet.ndarray.sequencemask.yaml,3
11355,456,9,"['n', 'array', 'n']","n-dimensional input array of the form [max_sequence_length, batch_size, other_feature_dims] where n>2",mxnet.ndarray.op.sequencelast.yaml,3
11356,456,9,"['n', 'array', 'n']","n-dimensional input array of the form [max_sequence_length, batch_size, other dims] where n>2",mxnet.ndarray.sequencereverse.yaml,3
11357,457,9,"['n', 'n', 'samples']","If loc and scale are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [loc, scale) pair.",mxnet.ndarray.random.normal.yaml,3
11358,457,9,"['n', 'n', 'samples']","If loc and scale are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [loc, scale) pair.",mxnet.ndarray.random.randn.yaml,3
11359,457,9,"['n', 'n', 'samples']","If k and p are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [k, p) pair.",mxnet.ndarray.random.negative_binomial.yaml,3
11360,457,9,"['n', 'n', 'samples']","If lam is an NDArray with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each entry in lam.",mxnet.ndarray.random.poisson.yaml,3
11361,457,9,"['n', 'n', 'samples']",generator(N) should generate N random samples.,mxnet.test_utils.chi_square_check.yaml,3
11362,457,9,"['n', 'n', 'samples']","If mu and alpha are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [mu, alpha) pair.",mxnet.ndarray.random.generalized_negative_binomial.yaml,3
11363,457,9,"['n', 'n', 'samples']","If low and high are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [low, high) pair.",mxnet.ndarray.random.uniform.yaml,3
11364,457,9,"['n', 'n', 'samples']","If alpha and beta are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [alpha, beta) pair.",mxnet.ndarray.random.gamma.yaml,3
11365,457,9,"['n', 'n', 'samples']","If scale is an NDArray with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each entry in scale.",mxnet.ndarray.random.exponential.yaml,3
11366,458,9,"['used', 'corresponding']","If calib_mode='none', no calibration will be used and the thresholds for requantization after the corresponding layers will be calculated at runtime by calling min and max operators.",mxnet.contrib.quantization.quantize_model.yaml,2
11367,458,9,"['used', 'corresponding']","If calib_mode='none', no calibration will be used and the thresholds for requantization after the corresponding layers will be calculated at runtime by calling min and max operators.",mxnet.contrib.quantization.quantize_net.yaml,2
11368,458,9,"['used', 'corresponding']",This is same as the kernel size used for the corresponding convolution,mxnet.ndarray.deconvolution.yaml,2
11369,458,9,"['used', 'corresponding']","The stride used for the corresponding convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.deconvolution.yaml,2
11370,458,9,"['used', 'corresponding']",Auxiliary states values used as location to compute gradient Maps the name of aux_states to the corresponding numpy.ndarray.,mxnet.test_utils.numeric_grad.yaml,2
11371,458,9,"['used', 'corresponding']",Argument values used as location to compute gradient Maps the name of arguments to the corresponding numpy.ndarray.,mxnet.test_utils.numeric_grad.yaml,2
11372,458,9,"['used', 'corresponding']","If calib_mode='none', no calibration will be used and the thresholds for requantization after the corresponding layers will be calculated at runtime by calling min and max operators.",mxnet.contrib.quantization.quantize_graph.yaml,2
11373,458,9,"['used', 'corresponding']",This is same as the kernel size used for the corresponding convolution,mxnet.ndarray.op.deconvolution.yaml,2
11374,458,9,"['used', 'corresponding']","The stride used for the corresponding convolution: (w,), (h, w) or (d, h, w).",mxnet.ndarray.op.deconvolution.yaml,2
11375,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.op.linalg_trsm.yaml,4
11376,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.linalg.trmm.yaml,4
11377,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.linalg.syrk.yaml,4
11378,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.op.linalg_syrk.yaml,4
11379,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.op.linalg_trmm.yaml,4
11380,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.linalg.trsm.yaml,4
11381,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.linalg_trmm.yaml,4
11382,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.linalg_syrk.yaml,4
11383,459,9,"['SOME_DTYPE', 'factor', 'applied', 'result']",Scalar factor to be applied to the result.,mxnet.ndarray.linalg_trsm.yaml,4
11384,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with A*B.,mxnet.ndarray.linalg.gemm.yaml,3
11385,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with C.,mxnet.ndarray.linalg.gemm.yaml,3
11386,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with A*B.,mxnet.ndarray.linalg_gemm2.yaml,3
11387,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with A*B.,mxnet.ndarray.op.linalg_gemm2.yaml,3
11388,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with A*B.,mxnet.ndarray.op.linalg_gemm.yaml,3
11389,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with C.,mxnet.ndarray.op.linalg_gemm.yaml,3
11390,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with A*B.,mxnet.ndarray.linalg_gemm.yaml,3
11391,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with C.,mxnet.ndarray.linalg_gemm.yaml,3
11392,460,9,"['SOME_DTYPE', 'factor', 'multiplied']",Scalar factor multiplied with A*B.,mxnet.ndarray.linalg.gemm2.yaml,3
11393,461,9,"['shape', 'process']","Shape (K,) The infectivity factor (branching ratio) for each process",mxnet.contrib.ndarray.hawkesll.yaml,2
11394,461,9,"['shape', 'process']","Shape (K,) The decay parameter for each process",mxnet.contrib.ndarray.hawkesll.yaml,2
11395,461,9,"['shape', 'process']","Shape (N, T) the marks (process ids)",mxnet.contrib.ndarray.hawkesll.yaml,2
11396,461,9,"['shape', 'process']","Shape (N, K) the Hawkes state for each process",mxnet.contrib.ndarray.hawkesll.yaml,2
11397,461,9,"['shape', 'process']","Shape (K,) The infectivity factor (branching ratio) for each process",mxnet.ndarray.contrib.hawkesll.yaml,2
11398,461,9,"['shape', 'process']","Shape (K,) The decay parameter for each process",mxnet.ndarray.contrib.hawkesll.yaml,2
11399,461,9,"['shape', 'process']","Shape (N, T) the marks (process ids)",mxnet.ndarray.contrib.hawkesll.yaml,2
11400,461,9,"['shape', 'process']","Shape (N, K) the Hawkes state for each process",mxnet.ndarray.contrib.hawkesll.yaml,2
11401,461,9,"['shape', 'process']","When this flag is set to True, zero-size and zero-dim shapes are all valid shapes in shape inference process, instead of treated as unknown shapes in legacy mode.",mxnet.util.set_np.yaml,2
11402,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and loc and scale are scalars, output shape will be (m, n).",mxnet.ndarray.random.normal.yaml,10
11403,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and loc and scale are scalars, output shape will be (m, n).",mxnet.ndarray.random.randn.yaml,10
11404,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and k and p are scalars, output shape will be (m, n).",mxnet.ndarray.random.negative_binomial.yaml,10
11405,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and low and high are scalars, output shape will be (m, n).",mxnet.ndarray.random.randint.yaml,10
11406,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and lam is a scalar, output shape will be (m, n).",mxnet.ndarray.random.poisson.yaml,10
11407,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and mu and alpha are scalars, output shape will be (m, n).",mxnet.ndarray.random.generalized_negative_binomial.yaml,10
11408,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and low and high are scalars, output shape will be (m, n).",mxnet.ndarray.random.uniform.yaml,10
11409,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and alpha and beta are scalars, output shape will be (m, n).",mxnet.ndarray.random.gamma.yaml,10
11410,462,9,"['shape', 'e', 'g', 'm', 'n', 'SOME_DTYPE', 'output', 'shape', 'm', 'n']","If shape is, e.g., (m, n) and scale is a scalar, output shape will be (m, n).",mxnet.ndarray.random.exponential.yaml,10
11411,463,9,"['shape', 'drawn']","If loc and scale are NDArrays with shape, e.g., (x, y), then output will have shape (x, y, m, n), where m*n samples are drawn for each [loc, scale) pair.",mxnet.ndarray.random.normal.yaml,2
