,idx,freq,sequence,sentence,api,len
4788,76,14,"['use', 'length']",use_sequence_length,mxnet.ndarray.op.sequencelast.yaml,2
4789,76,14,"['use', 'length']",use_sequence_length,mxnet.ndarray.rnn.yaml,2
4790,76,14,"['use', 'length']",use_length,mxnet.ndarray.log_softmax.yaml,2
4791,76,14,"['use', 'length']",use_length,mxnet.ndarray.op.softmax2.yaml,2
4792,76,14,"['use', 'length']",use_sequence_length,mxnet.ndarray.op.rnn.yaml,2
4793,76,14,"['use', 'length']",use_sequence_length,mxnet.ndarray.sequencereverse.yaml,2
4794,76,14,"['use', 'length']",use_length,mxnet.ndarray.op.softmin.yaml,2
4795,77,14,['kernel'],kernel,mxnet.ndarray.contrib.quantized_conv.yaml,1
4796,77,14,['kernel'],kernel,mxnet.ndarray.convolution.yaml,1
4797,77,14,['kernel'],kernel,mxnet.contrib.ndarray.quantized_conv.yaml,1
4798,77,14,['kernel'],kernel_size,mxnet.ndarray.correlation.yaml,1
4799,77,14,['kernel'],kernel,mxnet.ndarray.contrib.deformableconvolution.yaml,1
4800,77,14,['kernel'],kernel,mxnet.ndarray.deconvolution.yaml,1
4801,77,14,['kernel'],kernel,mxnet.ndarray.pooling.yaml,1
4802,77,14,['kernel'],kernel,mxnet.contrib.ndarray.deformableconvolution.yaml,1
4803,77,14,['kernel'],kernel,mxnet.ndarray.op.convolution.yaml,1
4804,77,14,['kernel'],kernel,mxnet.contrib.ndarray.quantized_pooling.yaml,1
4805,77,14,['kernel'],kernel,mxnet.ndarray.op.pooling.yaml,1
4806,77,14,['kernel'],kernel_size,mxnet.ndarray.op.correlation.yaml,1
4807,77,14,['kernel'],kernel,mxnet.ndarray.contrib.quantized_pooling.yaml,1
4808,77,14,['kernel'],kernel,mxnet.ndarray.op.deconvolution.yaml,1
4809,78,14,"['max', 'range']",max_range,mxnet.ndarray.contrib.dequantize.yaml,2
4810,78,14,"['max', 'range']",max_calib_range,mxnet.ndarray.batchnorm.yaml,2
4811,78,14,"['max', 'range']",max_calib_range,mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
4812,78,14,"['max', 'range']",max_calib_range,mxnet.ndarray.contrib.quantize_v2.yaml,2
4813,78,14,"['max', 'range']",max_calib_range,mxnet.contrib.ndarray.requantize.yaml,2
4814,78,14,"['max', 'range']",max_range,mxnet.contrib.ndarray.requantize.yaml,2
4815,78,14,"['max', 'range']",max_calib_range,mxnet.ndarray.contrib.requantize.yaml,2
4816,78,14,"['max', 'range']",max_range,mxnet.ndarray.contrib.requantize.yaml,2
4817,78,14,"['max', 'range']",max_range,mxnet.contrib.ndarray.dequantize.yaml,2
4818,78,14,"['max', 'range']",max_calib_range,mxnet.ndarray.op.batchnorm.yaml,2
4819,78,14,"['max', 'range']",max_calib_range,mxnet.contrib.ndarray.quantize_v2.yaml,2
4820,78,14,"['max', 'range']",max_range,mxnet.ndarray.contrib.quantize.yaml,2
4821,78,14,"['max', 'range']",max_calib_range,mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
4822,78,14,"['max', 'range']",max_range,mxnet.contrib.ndarray.quantize.yaml,2
4823,79,14,"['min', 'range']",min_range,mxnet.ndarray.contrib.dequantize.yaml,2
4824,79,14,"['min', 'range']",min_calib_range,mxnet.ndarray.batchnorm.yaml,2
4825,79,14,"['min', 'range']",min_calib_range,mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
4826,79,14,"['min', 'range']",min_calib_range,mxnet.ndarray.contrib.quantize_v2.yaml,2
4827,79,14,"['min', 'range']",min_calib_range,mxnet.contrib.ndarray.requantize.yaml,2
4828,79,14,"['min', 'range']",min_range,mxnet.contrib.ndarray.requantize.yaml,2
4829,79,14,"['min', 'range']",min_calib_range,mxnet.ndarray.contrib.requantize.yaml,2
4830,79,14,"['min', 'range']",min_range,mxnet.ndarray.contrib.requantize.yaml,2
4831,79,14,"['min', 'range']",min_range,mxnet.contrib.ndarray.dequantize.yaml,2
4832,79,14,"['min', 'range']",min_calib_range,mxnet.ndarray.op.batchnorm.yaml,2
4833,79,14,"['min', 'range']",min_calib_range,mxnet.contrib.ndarray.quantize_v2.yaml,2
4834,79,14,"['min', 'range']",min_range,mxnet.ndarray.contrib.quantize.yaml,2
4835,79,14,"['min', 'range']",min_calib_range,mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
4836,79,14,"['min', 'range']",min_range,mxnet.contrib.ndarray.quantize.yaml,2
4837,80,14,['group'],num_group,mxnet.ndarray.contrib.quantized_conv.yaml,1
4838,80,14,['group'],num_group,mxnet.ndarray.convolution.yaml,1
4839,80,14,['group'],num_group,mxnet.contrib.ndarray.quantized_conv.yaml,1
4840,80,14,['group'],num_deformable_group,mxnet.ndarray.contrib.deformableconvolution.yaml,1
4841,80,14,['group'],num_group,mxnet.ndarray.contrib.deformableconvolution.yaml,1
4842,80,14,['group'],num_group,mxnet.ndarray.deconvolution.yaml,1
4843,80,14,['group'],group_size,mxnet.contrib.ndarray.deformablepsroipooling.yaml,1
4844,80,14,['group'],group_size,mxnet.ndarray.contrib.deformablepsroipooling.yaml,1
4845,80,14,['group'],group_size,mxnet.contrib.ndarray.psroipooling.yaml,1
4846,80,14,['group'],num_deformable_group,mxnet.contrib.ndarray.deformableconvolution.yaml,1
4847,80,14,['group'],num_group,mxnet.contrib.ndarray.deformableconvolution.yaml,1
4848,80,14,['group'],num_group,mxnet.ndarray.op.convolution.yaml,1
4849,80,14,['group'],group_size,mxnet.ndarray.contrib.psroipooling.yaml,1
4850,80,14,['group'],num_group,mxnet.ndarray.op.deconvolution.yaml,1
4851,81,14,['offset'],offset,mxnet.ndarray.linalg.extracttrian.yaml,1
4852,81,14,['offset'],offset,mxnet.ndarray.linalg.makediag.yaml,1
4853,81,14,['offset'],offset,mxnet.ndarray.linalg_extracttrian.yaml,1
4854,81,14,['offset'],offset,mxnet.ndarray.linalg_extractdiag.yaml,1
4855,81,14,['offset'],offset,mxnet.ndarray.op.linalg_maketrian.yaml,1
4856,81,14,['offset'],offset,mxnet.ndarray.op.linalg_extracttrian.yaml,1
4857,81,14,['offset'],offset,mxnet.ndarray.op.linalg_makediag.yaml,1
4858,81,14,['offset'],offset,mxnet.ndarray.contrib.deformableconvolution.yaml,1
4859,81,14,['offset'],offset,mxnet.ndarray.linalg.maketrian.yaml,1
4860,81,14,['offset'],offset,mxnet.ndarray.linalg.extractdiag.yaml,1
4861,81,14,['offset'],offset,mxnet.contrib.ndarray.deformableconvolution.yaml,1
4862,81,14,['offset'],offset,mxnet.ndarray.linalg_maketrian.yaml,1
4863,81,14,['offset'],offset,mxnet.ndarray.op.linalg_extractdiag.yaml,1
4864,81,14,['offset'],offset,mxnet.ndarray.linalg_makediag.yaml,1
4865,82,14,['format'],in_format,mxnet.ndarray.contrib.box_non_maximum_suppression.yaml,1
4866,82,14,['format'],out_format,mxnet.ndarray.contrib.box_non_maximum_suppression.yaml,1
4867,82,14,['format'],format,mxnet.profiler.dumps.yaml,1
4868,82,14,['format'],format,mxnet.contrib.ndarray.box_decode.yaml,1
4869,82,14,['format'],format,mxnet.ndarray.contrib.box_decode.yaml,1
4870,82,14,['format'],format,mxnet.contrib.ndarray.box_iou.yaml,1
4871,82,14,['format'],format,mxnet.ndarray.contrib.box_iou.yaml,1
4872,82,14,['format'],in_format,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
4873,82,14,['format'],out_format,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
4874,82,14,['format'],in_format,mxnet.ndarray.contrib.box_nms.yaml,1
4875,82,14,['format'],out_format,mxnet.ndarray.contrib.box_nms.yaml,1
4876,82,14,['format'],in_format,mxnet.contrib.ndarray.box_nms.yaml,1
4877,82,14,['format'],out_format,mxnet.contrib.ndarray.box_nms.yaml,1
4878,82,14,['format'],save_format,mxnet.visualization.plot_network.yaml,1
4879,83,14,['axes'],axes,mxnet.ndarray.transpose.yaml,1
4880,83,14,['axes'],axes,mxnet.contrib.ndarray.index_array.yaml,1
4881,83,14,['axes'],axes,mxnet.ndarray.slice_like.yaml,1
4882,83,14,['axes'],lhs_axes,mxnet.ndarray.op.broadcast_like.yaml,1
4883,83,14,['axes'],rhs_axes,mxnet.ndarray.op.broadcast_like.yaml,1
4884,83,14,['axes'],axes,mxnet.ndarray.op.moments.yaml,1
4885,83,14,['axes'],axes,mxnet.ndarray.op.slice_like.yaml,1
4886,83,14,['axes'],axes,mxnet.ndarray.op.transpose.yaml,1
4887,83,14,['axes'],axes,mxnet.ndarray.op.dropout.yaml,1
4888,83,14,['axes'],lhs_axes,mxnet.ndarray.broadcast_like.yaml,1
4889,83,14,['axes'],rhs_axes,mxnet.ndarray.broadcast_like.yaml,1
4890,83,14,['axes'],axes,mxnet.ndarray.contrib.index_array.yaml,1
4891,83,14,['axes'],axes,mxnet.ndarray.moments.yaml,1
4892,83,14,['axes'],axes,mxnet.ndarray.dropout.yaml,1
4893,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.sparse.sgd_mom_update.yaml,2
4894,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.sparse.sgd_update.yaml,2
4895,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.adam_update.yaml,2
4896,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.sparse.adam_update.yaml,2
4897,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.op.mp_sgd_update.yaml,2
4898,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.op.sgd_update.yaml,2
4899,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.mp_sgd_mom_update.yaml,2
4900,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.sgd_mom_update.yaml,2
4901,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.op.mp_sgd_mom_update.yaml,2
4902,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.op.sgd_mom_update.yaml,2
4903,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.mp_sgd_update.yaml,2
4904,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.sgd_update.yaml,2
4905,84,13,"['lazy', 'update']",lazy_update,mxnet.ndarray.op.adam_update.yaml,2
4906,85,13,['thresh'],overlap_thresh,mxnet.ndarray.contrib.box_non_maximum_suppression.yaml,1
4907,85,13,['thresh'],valid_thresh,mxnet.ndarray.contrib.box_non_maximum_suppression.yaml,1
4908,85,13,['thresh'],emit_overlap_thresh,mxnet.io.imagedetrecorditer.yaml,1
4909,85,13,['thresh'],negative_mining_thresh,mxnet.ndarray.contrib.multiboxtarget.yaml,1
4910,85,13,['thresh'],negative_mining_thresh,mxnet.contrib.ndarray.multiboxtarget.yaml,1
4911,85,13,['thresh'],overlap_thresh,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
4912,85,13,['thresh'],valid_thresh,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
4913,85,13,['thresh'],valid_thresh,mxnet.ndarray.op.makeloss.yaml,1
4914,85,13,['thresh'],overlap_thresh,mxnet.ndarray.contrib.box_nms.yaml,1
4915,85,13,['thresh'],valid_thresh,mxnet.ndarray.contrib.box_nms.yaml,1
4916,85,13,['thresh'],overlap_thresh,mxnet.contrib.ndarray.box_nms.yaml,1
4917,85,13,['thresh'],valid_thresh,mxnet.contrib.ndarray.box_nms.yaml,1
4918,85,13,['thresh'],valid_thresh,mxnet.ndarray.makeloss.yaml,1
4919,86,13,['k'],k,mxnet.ndarray.diag.yaml,1
4920,86,13,['k'],k,mxnet.ndarray.op.diag.yaml,1
4921,86,13,['k'],k,mxnet.ndarray.random_negative_binomial.yaml,1
4922,86,13,['k'],k,mxnet.ndarray.op.random_negative_binomial.yaml,1
4923,86,13,['k'],k,mxnet.ndarray.topk.yaml,1
4924,86,13,['k'],k,mxnet.ndarray.random.negative_binomial.yaml,1
4925,86,13,['k'],k,mxnet.ndarray.op.topk.yaml,1
4926,86,13,['k'],k,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
4927,86,13,['k'],k,mxnet.ndarray.eye.yaml,1
4928,86,13,['k'],k,mxnet.ndarray.op.sample_negative_binomial.yaml,1
4929,86,13,['k'],k,mxnet.ndarray.op.random_pdf_negative_binomial.yaml,1
4930,86,13,['k'],k,mxnet.ndarray.sample_negative_binomial.yaml,1
4931,86,13,['k'],k,mxnet.ndarray.random.negative_binomial_like.yaml,1
4932,87,13,['mu'],mu,mxnet.ndarray.op.sample_normal.yaml,1
4933,87,13,['mu'],mu,mxnet.ndarray.op.random_pdf_generalized_negative_binomial.yaml,1
4934,87,13,['mu'],mu,mxnet.test_utils.mean_check.yaml,1
4935,87,13,['mu'],mu,mxnet.ndarray.sample_generalized_negative_binomial.yaml,1
4936,87,13,['mu'],mu,mxnet.ndarray.random_generalized_negative_binomial.yaml,1
4937,87,13,['mu'],mu,mxnet.ndarray.sample_normal.yaml,1
4938,87,13,['mu'],mu,mxnet.ndarray.op.random_generalized_negative_binomial.yaml,1
4939,87,13,['mu'],mu,mxnet.ndarray.op.random_pdf_normal.yaml,1
4940,87,13,['mu'],mu,mxnet.ndarray.random_pdf_generalized_negative_binomial.yaml,1
4941,87,13,['mu'],mu,mxnet.ndarray.random_pdf_normal.yaml,1
4942,87,13,['mu'],mu,mxnet.ndarray.random.generalized_negative_binomial.yaml,1
4943,87,13,['mu'],mu,mxnet.ndarray.op.sample_generalized_negative_binomial.yaml,1
4944,87,13,['mu'],mu,mxnet.ndarray.random.generalized_negative_binomial_like.yaml,1
4945,88,13,['batch'],processing_batch_size,mxnet.contrib.ndarray.count_sketch.yaml,1
4946,88,13,['batch'],batch_size,mxnet.io.libsvmiter.yaml,1
4947,88,13,['batch'],round_batch,mxnet.io.libsvmiter.yaml,1
4948,88,13,['batch'],batch_size,mxnet.io.imagedetrecorditer.yaml,1
4949,88,13,['batch'],round_batch,mxnet.io.imagedetrecorditer.yaml,1
4950,88,13,['batch'],batch_size,mxnet.io.mnistiter.yaml,1
4951,88,13,['batch'],batch_axis,mxnet.gluon.utils.split_and_load.yaml,1
4952,88,13,['batch'],processing_batch_size,mxnet.ndarray.contrib.count_sketch.yaml,1
4953,88,13,['batch'],batch_axis,mxnet.gluon.utils.split_data.yaml,1
4954,88,13,['batch'],batch_size,mxnet.io.imagerecorditer.yaml,1
4955,88,13,['batch'],round_batch,mxnet.io.imagerecorditer.yaml,1
4956,88,13,['batch'],batch_size,mxnet.io.csviter.yaml,1
4957,88,13,['batch'],round_batch,mxnet.io.csviter.yaml,1
4958,89,13,['ratio'],keep_ratio,mxnet.ndarray.image.resize.yaml,1
4959,89,13,['ratio'],negative_mining_ratio,mxnet.ndarray.contrib.multiboxtarget.yaml,1
4960,89,13,['ratio'],negative_mining_ratio,mxnet.contrib.ndarray.multiboxtarget.yaml,1
4961,89,13,['ratio'],sampling_ratio,mxnet.ndarray.contrib.rroialign.yaml,1
4962,89,13,['ratio'],aspect_ratio_range,mxnet.image.createdetaugmenter.yaml,1
4963,89,13,['ratio'],sampling_ratio,mxnet.contrib.ndarray.rroialign.yaml,1
4964,89,13,['ratio'],sample_ratio,mxnet.contrib.ndarray.roialign.yaml,1
4965,89,13,['ratio'],max_aspect_ratio,mxnet.io.imagerecorditer.yaml,1
4966,89,13,['ratio'],max_shear_ratio,mxnet.io.imagerecorditer.yaml,1
4967,89,13,['ratio'],min_aspect_ratio,mxnet.io.imagerecorditer.yaml,1
4968,89,13,['ratio'],aspect_ratio_range,mxnet.image.createmultirandcropaugmenter.yaml,1
4969,89,13,['ratio'],sample_ratio,mxnet.ndarray.contrib.roialign.yaml,1
4970,89,13,['ratio'],ratio,mxnet.image.random_size_crop.yaml,1
4971,90,13,['rand'],rand_crop_prob,mxnet.io.imagedetrecorditer.yaml,1
4972,90,13,['rand'],rand_mirror_prob,mxnet.io.imagedetrecorditer.yaml,1
4973,90,13,['rand'],rand_pad_prob,mxnet.io.imagedetrecorditer.yaml,1
4974,90,13,['rand'],rand_crop,mxnet.image.createaugmenter.yaml,1
4975,90,13,['rand'],rand_gray,mxnet.image.createaugmenter.yaml,1
4976,90,13,['rand'],rand_mirror,mxnet.image.createaugmenter.yaml,1
4977,90,13,['rand'],rand_resize,mxnet.image.createaugmenter.yaml,1
4978,90,13,['rand'],rand_crop,mxnet.image.createdetaugmenter.yaml,1
4979,90,13,['rand'],rand_gray,mxnet.image.createdetaugmenter.yaml,1
4980,90,13,['rand'],rand_mirror,mxnet.image.createdetaugmenter.yaml,1
4981,90,13,['rand'],rand_pad,mxnet.image.createdetaugmenter.yaml,1
4982,90,13,['rand'],rand_crop,mxnet.io.imagerecorditer.yaml,1
4983,90,13,['rand'],rand_mirror,mxnet.io.imagerecorditer.yaml,1
4984,91,12,['layout'],layout,mxnet.ndarray.contrib.quantized_conv.yaml,1
4985,91,12,['layout'],layout,mxnet.ndarray.convolution.yaml,1
4986,91,12,['layout'],layout,mxnet.contrib.ndarray.quantized_conv.yaml,1
4987,91,12,['layout'],layout,mxnet.ndarray.contrib.deformableconvolution.yaml,1
4988,91,12,['layout'],layout,mxnet.ndarray.deconvolution.yaml,1
4989,91,12,['layout'],layout,mxnet.ndarray.pooling.yaml,1
4990,91,12,['layout'],layout,mxnet.contrib.ndarray.deformableconvolution.yaml,1
4991,91,12,['layout'],layout,mxnet.ndarray.op.convolution.yaml,1
4992,91,12,['layout'],layout,mxnet.contrib.ndarray.quantized_pooling.yaml,1
4993,91,12,['layout'],layout,mxnet.ndarray.op.pooling.yaml,1
4994,91,12,['layout'],layout,mxnet.ndarray.contrib.quantized_pooling.yaml,1
4995,91,12,['layout'],layout,mxnet.ndarray.op.deconvolution.yaml,1
4996,92,12,"['max', 'data']",max_data,mxnet.ndarray.contrib.quantized_conv.yaml,2
4997,92,12,"['max', 'data']",max_data,mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
4998,92,12,"['max', 'data']",max_data,mxnet.contrib.ndarray.quantized_conv.yaml,2
4999,92,12,"['max', 'data']",max_data,mxnet.contrib.ndarray.quantized_act.yaml,2
5000,92,12,"['max', 'data']",max_data,mxnet.contrib.ndarray.quantized_fully_connected.yaml,2
5001,92,12,"['max', 'data']",max_data,mxnet.ndarray.contrib.quantized_act.yaml,2
5002,92,12,"['max', 'data']",max_data,mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
5003,92,12,"['max', 'data']",max_data,mxnet.ndarray.contrib.quantized_flatten.yaml,2
5004,92,12,"['max', 'data']",max_data,mxnet.contrib.ndarray.quantized_pooling.yaml,2
5005,92,12,"['max', 'data']",max_data,mxnet.ndarray.contrib.quantized_fully_connected.yaml,2
5006,92,12,"['max', 'data']",max_data,mxnet.ndarray.contrib.quantized_pooling.yaml,2
5007,92,12,"['max', 'data']",max_data,mxnet.contrib.ndarray.quantized_flatten.yaml,2
5008,93,12,"['min', 'data']",min_data,mxnet.ndarray.contrib.quantized_conv.yaml,2
5009,93,12,"['min', 'data']",min_data,mxnet.contrib.ndarray.quantized_batch_norm.yaml,2
5010,93,12,"['min', 'data']",min_data,mxnet.contrib.ndarray.quantized_conv.yaml,2
5011,93,12,"['min', 'data']",min_data,mxnet.contrib.ndarray.quantized_act.yaml,2
5012,93,12,"['min', 'data']",min_data,mxnet.contrib.ndarray.quantized_fully_connected.yaml,2
5013,93,12,"['min', 'data']",min_data,mxnet.ndarray.contrib.quantized_act.yaml,2
5014,93,12,"['min', 'data']",min_data,mxnet.ndarray.contrib.quantized_batch_norm.yaml,2
5015,93,12,"['min', 'data']",min_data,mxnet.ndarray.contrib.quantized_flatten.yaml,2
5016,93,12,"['min', 'data']",min_data,mxnet.contrib.ndarray.quantized_pooling.yaml,2
5017,93,12,"['min', 'data']",min_data,mxnet.ndarray.contrib.quantized_fully_connected.yaml,2
5018,93,12,"['min', 'data']",min_data,mxnet.ndarray.contrib.quantized_pooling.yaml,2
5019,93,12,"['min', 'data']",min_data,mxnet.contrib.ndarray.quantized_flatten.yaml,2
5020,94,12,['moving'],moving_mean,mxnet.ndarray.batchnorm.yaml,1
5021,94,12,['moving'],moving_var,mxnet.ndarray.batchnorm.yaml,1
5022,94,12,['moving'],moving_mean,mxnet.contrib.ndarray.quantized_batch_norm.yaml,1
5023,94,12,['moving'],moving_var,mxnet.contrib.ndarray.quantized_batch_norm.yaml,1
5024,94,12,['moving'],moving_mean,mxnet.ndarray.op.batchnorm.yaml,1
5025,94,12,['moving'],moving_var,mxnet.ndarray.op.batchnorm.yaml,1
5026,94,12,['moving'],moving_mean,mxnet.contrib.ndarray.syncbatchnorm.yaml,1
5027,94,12,['moving'],moving_var,mxnet.contrib.ndarray.syncbatchnorm.yaml,1
5028,94,12,['moving'],moving_mean,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
5029,94,12,['moving'],moving_var,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
5030,94,12,['moving'],moving_mean,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
5031,94,12,['moving'],moving_var,mxnet.ndarray.contrib.quantized_batch_norm.yaml,1
5032,95,12,['nms'],nms_threshold,mxnet.ndarray.contrib.multiboxdetection.yaml,1
5033,95,12,['nms'],nms_topk,mxnet.ndarray.contrib.multiboxdetection.yaml,1
5034,95,12,['nms'],nms_threshold,mxnet.contrib.ndarray.multiboxdetection.yaml,1
5035,95,12,['nms'],nms_topk,mxnet.contrib.ndarray.multiboxdetection.yaml,1
5036,95,12,['nms'],rpn_post_nms_top_n,mxnet.ndarray.contrib.proposal.yaml,1
5037,95,12,['nms'],rpn_pre_nms_top_n,mxnet.ndarray.contrib.proposal.yaml,1
5038,95,12,['nms'],rpn_post_nms_top_n,mxnet.contrib.ndarray.multiproposal.yaml,1
5039,95,12,['nms'],rpn_pre_nms_top_n,mxnet.contrib.ndarray.multiproposal.yaml,1
5040,95,12,['nms'],rpn_post_nms_top_n,mxnet.contrib.ndarray.proposal.yaml,1
5041,95,12,['nms'],rpn_pre_nms_top_n,mxnet.contrib.ndarray.proposal.yaml,1
5042,95,12,['nms'],rpn_post_nms_top_n,mxnet.ndarray.contrib.multiproposal.yaml,1
5043,95,12,['nms'],rpn_pre_nms_top_n,mxnet.ndarray.contrib.multiproposal.yaml,1
5044,96,12,['threshold'],nms_threshold,mxnet.ndarray.contrib.multiboxdetection.yaml,1
5045,96,12,['threshold'],threshold,mxnet.ndarray.contrib.multiboxdetection.yaml,1
5046,96,12,['threshold'],threshold,mxnet.ndarray.contrib.bipartite_matching.yaml,1
5047,96,12,['threshold'],nms_threshold,mxnet.contrib.ndarray.multiboxdetection.yaml,1
5048,96,12,['threshold'],threshold,mxnet.contrib.ndarray.multiboxdetection.yaml,1
5049,96,12,['threshold'],overlap_threshold,mxnet.ndarray.contrib.multiboxtarget.yaml,1
5050,96,12,['threshold'],overlap_threshold,mxnet.contrib.ndarray.multiboxtarget.yaml,1
5051,96,12,['threshold'],threshold,mxnet.ndarray.contrib.proposal.yaml,1
5052,96,12,['threshold'],threshold,mxnet.contrib.ndarray.multiproposal.yaml,1
5053,96,12,['threshold'],threshold,mxnet.contrib.ndarray.proposal.yaml,1
5054,96,12,['threshold'],threshold,mxnet.contrib.ndarray.bipartite_matching.yaml,1
5055,96,12,['threshold'],threshold,mxnet.ndarray.contrib.multiproposal.yaml,1
5056,97,12,['r'],mean_r,mxnet.io.imagedetrecorditer.yaml,1
5057,97,12,['r'],std_r,mxnet.io.imagedetrecorditer.yaml,1
5058,97,12,['r'],r1,mxnet.ndarray.op.lamb_update_phase2.yaml,1
5059,97,12,['r'],r2,mxnet.ndarray.op.lamb_update_phase2.yaml,1
5060,97,12,['r'],r1,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
5061,97,12,['r'],r2,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
5062,97,12,['r'],r1,mxnet.ndarray.lamb_update_phase2.yaml,1
5063,97,12,['r'],r2,mxnet.ndarray.lamb_update_phase2.yaml,1
5064,97,12,['r'],mean_r,mxnet.io.imagerecorditer.yaml,1
5065,97,12,['r'],std_r,mxnet.io.imagerecorditer.yaml,1
5066,97,12,['r'],r1,mxnet.ndarray.op.mp_lamb_update_phase2.yaml,1
5067,97,12,['r'],r2,mxnet.ndarray.op.mp_lamb_update_phase2.yaml,1
5068,98,12,['indices'],indices,mxnet.ndarray.op.gather_nd.yaml,1
5069,98,12,['indices'],indices,mxnet.ndarray.one_hot.yaml,1
5070,98,12,['indices'],indices_or_sections,mxnet.ndarray.split_v2.yaml,1
5071,98,12,['indices'],indices,mxnet.ndarray.gather_nd.yaml,1
5072,98,12,['indices'],indices,mxnet.ndarray.take.yaml,1
5073,98,12,['indices'],indices,mxnet.ndarray.op.take.yaml,1
5074,98,12,['indices'],indices,mxnet.ndarray.op.scatter_nd.yaml,1
5075,98,12,['indices'],indices,mxnet.ndarray.sparse.retain.yaml,1
5076,98,12,['indices'],rsp_indices,mxnet.test_utils.rand_sparse_ndarray.yaml,1
5077,98,12,['indices'],shuffle_csr_indices,mxnet.test_utils.rand_sparse_ndarray.yaml,1
5078,98,12,['indices'],indices,mxnet.ndarray.op.one_hot.yaml,1
5079,98,12,['indices'],indices,mxnet.ndarray.scatter_nd.yaml,1
5080,99,12,['bound'],lower_bound,mxnet.ndarray.op.lamb_update_phase2.yaml,1
5081,99,12,['bound'],upper_bound,mxnet.ndarray.op.lamb_update_phase2.yaml,1
5082,99,12,['bound'],lower_bound,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
5083,99,12,['bound'],upper_bound,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
5084,99,12,['bound'],lower_bound,mxnet.ndarray.lamb_update_phase2.yaml,1
5085,99,12,['bound'],upper_bound,mxnet.ndarray.lamb_update_phase2.yaml,1
5086,99,12,['bound'],lower_bound,mxnet.ndarray.op.leakyrelu.yaml,1
5087,99,12,['bound'],upper_bound,mxnet.ndarray.op.leakyrelu.yaml,1
5088,99,12,['bound'],lower_bound,mxnet.ndarray.leakyrelu.yaml,1
5089,99,12,['bound'],upper_bound,mxnet.ndarray.leakyrelu.yaml,1
5090,99,12,['bound'],lower_bound,mxnet.ndarray.op.mp_lamb_update_phase2.yaml,1
5091,99,12,['bound'],upper_bound,mxnet.ndarray.op.mp_lamb_update_phase2.yaml,1
5092,100,12,['rpn'],rpn_min_size,mxnet.ndarray.contrib.proposal.yaml,1
5093,100,12,['rpn'],rpn_post_nms_top_n,mxnet.ndarray.contrib.proposal.yaml,1
5094,100,12,['rpn'],rpn_pre_nms_top_n,mxnet.ndarray.contrib.proposal.yaml,1
5095,100,12,['rpn'],rpn_min_size,mxnet.contrib.ndarray.multiproposal.yaml,1
5096,100,12,['rpn'],rpn_post_nms_top_n,mxnet.contrib.ndarray.multiproposal.yaml,1
5097,100,12,['rpn'],rpn_pre_nms_top_n,mxnet.contrib.ndarray.multiproposal.yaml,1
5098,100,12,['rpn'],rpn_min_size,mxnet.contrib.ndarray.proposal.yaml,1
5099,100,12,['rpn'],rpn_post_nms_top_n,mxnet.contrib.ndarray.proposal.yaml,1
5100,100,12,['rpn'],rpn_pre_nms_top_n,mxnet.contrib.ndarray.proposal.yaml,1
5101,100,12,['rpn'],rpn_min_size,mxnet.ndarray.contrib.multiproposal.yaml,1
5102,100,12,['rpn'],rpn_post_nms_top_n,mxnet.ndarray.contrib.multiproposal.yaml,1
5103,100,12,['rpn'],rpn_pre_nms_top_n,mxnet.ndarray.contrib.multiproposal.yaml,1
5104,101,11,"['transpose', 'b']",transpose_b,mxnet.ndarray.dot.yaml,2
5105,101,11,"['transpose', 'b']",transpose_b,mxnet.ndarray.linalg.gemm.yaml,2
5106,101,11,"['transpose', 'b']",transpose_b,mxnet.ndarray.linalg_gemm2.yaml,2
