tf.math.is_non_decreasing,name,"A name for this operation (optional).  Defaults to ""is_non_decreasing""",Defaults to QSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.is_non_decreasing,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.compat.as_text,bytes_or_text,"A `bytes`, `str`, or `unicode` object.",A QSTR D_TYPE or QSTR object,,,,,
tf.keras.layers.ConvLSTM2D,kernel_initializer,"Initializer for the `kernel` weights matrix, used for the linear transformation of the inputs.",Initializer for the QSTR weights matrix used for the linear transformation of the inputs,D_TYPE,,,,
tf.keras.layers.ConvLSTM2D,kernel_initializer,DF: glorot_uniform,DEFAULT DF_STR,D_TYPE,,,,
tf.keras.estimator.model_to_estimator,checkpoint_format,"Sets the format of the checkpoint saved by the estimator when training. May be `saver` or `checkpoint`, depending on whether to save checkpoints from `tf.compat.v1.train.Saver` or `tf.train.Checkpoint`. The default is `checkpoint`. Estimators use name-based `tf.train.Saver`checkpoints, while Keras models use object-based checkpoints from`tf.train.Checkpoint`. Currently, saving object-based checkpoints from`model_to_estimator` is only supported by Functional and Sequential models.",Sets the format of the checkpoint saved by the estimator when training,D_TYPE,,,,
tf.keras.estimator.model_to_estimator,checkpoint_format,"Sets the format of the checkpoint saved by the estimator when training. May be `saver` or `checkpoint`, depending on whether to save checkpoints from `tf.compat.v1.train.Saver` or `tf.train.Checkpoint`. The default is `checkpoint`. Estimators use name-based `tf.train.Saver`checkpoints, while Keras models use object-based checkpoints from`tf.train.Checkpoint`. Currently, saving object-based checkpoints from`model_to_estimator` is only supported by Functional and Sequential models.",May be QSTR depending on whether to save checkpoints from tf compat v1 train Saver QSTR tf train Checkpoint,D_TYPE,,,,
tf.keras.estimator.model_to_estimator,checkpoint_format,"Sets the format of the checkpoint saved by the estimator when training. May be `saver` or `checkpoint`, depending on whether to save checkpoints from `tf.compat.v1.train.Saver` or `tf.train.Checkpoint`. The default is `checkpoint`. Estimators use name-based `tf.train.Saver`checkpoints, while Keras models use object-based checkpoints from`tf.train.Checkpoint`. Currently, saving object-based checkpoints from`model_to_estimator` is only supported by Functional and Sequential models.",The default is QSTR,D_TYPE,,,,
tf.keras.estimator.model_to_estimator,checkpoint_format,"Sets the format of the checkpoint saved by the estimator when training. May be `saver` or `checkpoint`, depending on whether to save checkpoints from `tf.compat.v1.train.Saver` or `tf.train.Checkpoint`. The default is `checkpoint`. Estimators use name-based `tf.train.Saver`checkpoints, while Keras models use object-based checkpoints from`tf.train.Checkpoint`. Currently, saving object-based checkpoints from`model_to_estimator` is only supported by Functional and Sequential models.",Estimators use name based tf train Saver checkpoints while Keras models use object based checkpoints from tf train Checkpoint,D_TYPE,,,,
tf.keras.estimator.model_to_estimator,checkpoint_format,"Sets the format of the checkpoint saved by the estimator when training. May be `saver` or `checkpoint`, depending on whether to save checkpoints from `tf.compat.v1.train.Saver` or `tf.train.Checkpoint`. The default is `checkpoint`. Estimators use name-based `tf.train.Saver`checkpoints, while Keras models use object-based checkpoints from`tf.train.Checkpoint`. Currently, saving object-based checkpoints from`model_to_estimator` is only supported by Functional and Sequential models.",Currently saving object based checkpoints from QSTR is only supported by Functional and Sequential models,D_TYPE,,,,
tf.keras.estimator.model_to_estimator,checkpoint_format,DF: checkpoint,DEFAULT DF_STR,D_TYPE,,,,
tf.keras.layers.LSTM,recurrent_dropout,Float between 0 and 1. Fraction of the units to drop for the linear transformation of the recurrent state. Default: 0.,D_TYPE between CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.LSTM,recurrent_dropout,Float between 0 and 1. Fraction of the units to drop for the linear transformation of the recurrent state. Default: 0.,Fraction of the PARAM to drop for the linear transformation of the recurrent state,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.LSTM,recurrent_dropout,Float between 0 and 1. Fraction of the units to drop for the linear transformation of the recurrent state. Default: 0.,Default CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.LSTM,recurrent_dropout,DF: 0.0,DEFAULT CONSTANT_FLOAT,D_TYPE,,CONSTANT_VAL,,
tf.keras.Input,name,An optional name string for the layer. Should be unique in a model (do not reuse the same name twice). It will be autogenerated if it isn't provided.,An optional name D_TYPE for the layer,D_TYPE,,CONSTANT_VAL,,
tf.keras.Input,name,An optional name string for the layer. Should be unique in a model (do not reuse the same name twice). It will be autogenerated if it isn't provided.,Should be unique in a model BSTR,D_TYPE,,CONSTANT_VAL,,
tf.keras.Input,name,An optional name string for the layer. Should be unique in a model (do not reuse the same name twice). It will be autogenerated if it isn't provided.,It will be autogenerated if it isn t provided,D_TYPE,,CONSTANT_VAL,,
tf.keras.Input,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.image.apply_channel_shift,channel_axis,Index of axis for channels in the input tensor.`,Index of axis for channels in the input D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.image.apply_channel_shift,channel_axis,DF: 0,DEFAULT CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.linalg.pinv,name,Python `str` prefixed to ops created by this function. Default value: 'pinv'.,Python D_TYPE prefixed to ops created by this function,D_TYPE,,CONSTANT_VAL,,
tf.linalg.pinv,name,Python `str` prefixed to ops created by this function. Default value: 'pinv'.,Default value QSTR,D_TYPE,,CONSTANT_VAL,,
tf.linalg.pinv,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.summary.audio,data,"A `Tensor` representing audio data with shape `[k, t, c]`, where `k` is the number of audio clips, `t` is the number of frames, and `c` is the number of channels. Elements should be floating-point values in `[-1.0, 1.0]`. Any of the dimensions may be statically unknown (i.e., `None`).",A D_STRUCTURE representing audio data with shape BSTR where QSTR is the number of audio clips QSTR is the number of frames and QSTR is the number of channels,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[-1.0,1.0]",
tf.summary.audio,data,"A `Tensor` representing audio data with shape `[k, t, c]`, where `k` is the number of audio clips, `t` is the number of frames, and `c` is the number of channels. Elements should be floating-point values in `[-1.0, 1.0]`. Any of the dimensions may be statically unknown (i.e., `None`).",Elements should be D_TYPE point values in BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[-1.0,1.0]",
tf.summary.audio,data,"A `Tensor` representing audio data with shape `[k, t, c]`, where `k` is the number of audio clips, `t` is the number of frames, and `c` is the number of channels. Elements should be floating-point values in `[-1.0, 1.0]`. Any of the dimensions may be statically unknown (i.e., `None`).",Any of the dimensions may be statically unknown i e QSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[-1.0,1.0]",
tf.nn.convolution,filters,Alias of filter.,Alias of filter,,,,,
tf.nn.depthwise_conv2d_backprop_filter,data_format,"An optional `string` from: `""NHWC"", ""NCHW""`. Defaults to `""NHWC""`. Specify the data format of the input and output data. With the default format ""NHWC"", the data is stored in the order of:   [batch, height, width, channels]. Alternatively, the format could be ""NCHW"", the data storage order of:   [batch, channels, height, width].",An optional D_TYPE from QSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.depthwise_conv2d_backprop_filter,data_format,"An optional `string` from: `""NHWC"", ""NCHW""`. Defaults to `""NHWC""`. Specify the data format of the input and output data. With the default format ""NHWC"", the data is stored in the order of:   [batch, height, width, channels]. Alternatively, the format could be ""NCHW"", the data storage order of:   [batch, channels, height, width].",Defaults to QSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.depthwise_conv2d_backprop_filter,data_format,"An optional `string` from: `""NHWC"", ""NCHW""`. Defaults to `""NHWC""`. Specify the data format of the input and output data. With the default format ""NHWC"", the data is stored in the order of:   [batch, height, width, channels]. Alternatively, the format could be ""NCHW"", the data storage order of:   [batch, channels, height, width].",Specify the data format of the PARAM and output data,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.depthwise_conv2d_backprop_filter,data_format,"An optional `string` from: `""NHWC"", ""NCHW""`. Defaults to `""NHWC""`. Specify the data format of the input and output data. With the default format ""NHWC"", the data is stored in the order of:   [batch, height, width, channels]. Alternatively, the format could be ""NCHW"", the data storage order of:   [batch, channels, height, width].",With the default format QSTR the data is stored in the order of BSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.depthwise_conv2d_backprop_filter,data_format,"An optional `string` from: `""NHWC"", ""NCHW""`. Defaults to `""NHWC""`. Specify the data format of the input and output data. With the default format ""NHWC"", the data is stored in the order of:   [batch, height, width, channels]. Alternatively, the format could be ""NCHW"", the data storage order of:   [batch, channels, height, width].",Alternatively the format could be QSTR the data storage order of BSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.depthwise_conv2d_backprop_filter,data_format,DF: NHWC,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.estimator.regressor_parse_example_spec,label_dimension,"Number of regression targets per example. This is the size of the last dimension of the labels and logits `Tensor` objects (typically, these have shape `[batch_size, label_dimension]`).",Number of regression targets per example,D_TYPE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.estimator.regressor_parse_example_spec,label_dimension,"Number of regression targets per example. This is the size of the last dimension of the labels and logits `Tensor` objects (typically, these have shape `[batch_size, label_dimension]`).",This is the size of the last dimension of the labels and logits D_STRUCTURE objects typically these have shape BSTR,D_TYPE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.estimator.regressor_parse_example_spec,label_dimension,DF: 1,DEFAULT CONSTANT_NUM,D_TYPE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.keras.utils.plot_model,show_layer_names,whether to display layer names.,whether to display layer names,D_TYPE,,CONSTANT_VAL,,
tf.keras.utils.plot_model,show_layer_names,DF: True,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.debugging.experimental.enable_dump_debug_info,op_regex,"Dump data from only the tensors from op types that matches to the regular expression (through Python's `re.match()`). ""Op type"" refers to the names of the TensorFlow operations (e.g., ""MatMul"", ""LogSoftmax""), which may repeat in a TensorFlow function. It does not refer to the names of nodes (e.g., ""dense/MatMul"", ""dense_1/MatMul_1"") which are unique within a function.<ul><li>Example 1: Dump tensor data from only MatMul and Relu ops`op_regex=""^(MatMul|Relu)$""`.",Dump data from only the D_STRUCTURE from op types that matches to the regular expression through Python re match,,,,,
tf.debugging.experimental.enable_dump_debug_info,op_regex,"Dump data from only the tensors from op types that matches to the regular expression (through Python's `re.match()`). ""Op type"" refers to the names of the TensorFlow operations (e.g., ""MatMul"", ""LogSoftmax""), which may repeat in a TensorFlow function. It does not refer to the names of nodes (e.g., ""dense/MatMul"", ""dense_1/MatMul_1"") which are unique within a function.<ul><li>Example 1: Dump tensor data from only MatMul and Relu ops`op_regex=""^(MatMul|Relu)$""`.",QSTR refers to the names of the TensorFlow operations e g QSTR which may repeat in a TensorFlow function,,,,,
tf.debugging.experimental.enable_dump_debug_info,op_regex,"Dump data from only the tensors from op types that matches to the regular expression (through Python's `re.match()`). ""Op type"" refers to the names of the TensorFlow operations (e.g., ""MatMul"", ""LogSoftmax""), which may repeat in a TensorFlow function. It does not refer to the names of nodes (e.g., ""dense/MatMul"", ""dense_1/MatMul_1"") which are unique within a function.<ul><li>Example 1: Dump tensor data from only MatMul and Relu ops`op_regex=""^(MatMul|Relu)$""`.",It does not refer to the names of nodes e g dense MatMul dense CONSTANT_NUM MatMul CONSTANT_NUM which are unique within a function REXPR REXPR REXPR CONSTANT_NUM Dump D_STRUCTURE data from only MatMul and Relu ops op_regex MatMul Relu,,,,,
tf.debugging.experimental.enable_dump_debug_info,op_regex,DF: None,DEFAULT None,,,,,
tf.image.random_crop,name,A name for this operation (optional).,A name for this operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.image.random_crop,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.less_equal,y,Tensor or variable.,D_STRUCTURE or variable,,D_STRUCTURE,,,,
tf.linalg.matmul,adjoint_b,"If `True`, `b` is conjugated and transposed before multiplication.",If CONSTANT_BOOL QSTR is conjugated and transposed before multiplication,D_TYPE,,CONSTANT_VAL,,
tf.linalg.matmul,adjoint_b,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.make_tensor_proto,values,Values to put in the TensorProto.,Values to put in the TensorProto,,,,,
tf.io.parse_single_example,name,A name for this operation (optional).,A name for this operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.io.parse_single_example,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.variable_creator_scope,variable_creator,the passed creator,the passed creator,,,,,
tf.sparse.retain,sp_input,The input `SparseTensor` with `N` non-empty elements.,The input D_STRUCTURE with QSTR non empty elements,,D_STRUCTURE,,,,
tf.random.all_candidate_sampler,true_classes,"A `Tensor` of type `int64` and shape `[batch_size, num_true]`. The target classes.",A D_STRUCTURE of type D_TYPE and shape BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.random.all_candidate_sampler,true_classes,"A `Tensor` of type `int64` and shape `[batch_size, num_true]`. The target classes.",The target classes,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.keras.layers.Conv3DTranspose,kernel_regularizer,Regularizer function applied to the `kernel` weights matrix.,Regularizer function applied to the QSTR weights matrix,,,,,
tf.keras.layers.Conv3DTranspose,kernel_regularizer,DF: None,DEFAULT None,,,,,
tf.nn.safe_embedding_lookup_sparse,combiner,"A string specifying how to combine embedding results for each entry. Currently ""mean"", ""sqrtn"" and ""sum"" are supported, with ""mean"" the default.",A D_TYPE specifying how to combine embedding results for each entry,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.safe_embedding_lookup_sparse,combiner,"A string specifying how to combine embedding results for each entry. Currently ""mean"", ""sqrtn"" and ""sum"" are supported, with ""mean"" the default.",Currently QSTR are supported with QSTR the default,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.safe_embedding_lookup_sparse,combiner,DF: mean,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.normalize_moments,name,Name used to scope the operations that compute the moments.,Name used to scope the operations that compute the moments,D_TYPE,,CONSTANT_VAL,,
tf.nn.normalize_moments,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.debugging.Assert,name,A name for this operation (optional).,A name for this operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.debugging.Assert,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.debugging.assert_shapes,data,The tensors to print out if the condition is False.  Defaults to error message and first few entries of the violating tensor.,The D_STRUCTURE to print out if the condition is CONSTANT_BOOL,,D_STRUCTURE,,,,
tf.debugging.assert_shapes,data,The tensors to print out if the condition is False.  Defaults to error message and first few entries of the violating tensor.,Defaults to error PARAM and first few entries of the violating D_STRUCTURE,,D_STRUCTURE,,,,
tf.debugging.assert_shapes,data,DF: None,DEFAULT None,,D_STRUCTURE,,,,
tf.linalg.lu_matrix_inverse,validate_args,"Python `bool` indicating whether arguments should be checked for correctness. Note: this function does not verify the implied matrix is actually invertible, even when `validate_args=True`. Default value: `False` (i.e., don't validate arguments).",Python D_TYPE indicating whether arguments should be checked for correctness,D_TYPE,,CONSTANT_VAL,,
tf.linalg.lu_matrix_inverse,validate_args,"Python `bool` indicating whether arguments should be checked for correctness. Note: this function does not verify the implied matrix is actually invertible, even when `validate_args=True`. Default value: `False` (i.e., don't validate arguments).",Note this function does not verify the implied matrix is actually invertible even when validate_args CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.linalg.lu_matrix_inverse,validate_args,"Python `bool` indicating whether arguments should be checked for correctness. Note: this function does not verify the implied matrix is actually invertible, even when `validate_args=True`. Default value: `False` (i.e., don't validate arguments).",Default value CONSTANT_BOOL i e don t validate arguments,D_TYPE,,CONSTANT_VAL,,
tf.linalg.lu_matrix_inverse,validate_args,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.math.reduce_mean,axis,"The dimensions to reduce. If `None` (the default), reduces all dimensions. Must be in the range `[-rank(input_tensor), rank(input_tensor))`.",The dimensions to reduce,D_TYPE,,CONSTANT_VAL,"[-ndim:&input_tensor,ndim:&input_tensor)",
tf.math.reduce_mean,axis,"The dimensions to reduce. If `None` (the default), reduces all dimensions. Must be in the range `[-rank(input_tensor), rank(input_tensor))`.",If QSTR BSTR reduces all dimensions,D_TYPE,,CONSTANT_VAL,"[-ndim:&input_tensor,ndim:&input_tensor)",
tf.math.reduce_mean,axis,"The dimensions to reduce. If `None` (the default), reduces all dimensions. Must be in the range `[-rank(input_tensor), rank(input_tensor))`.",Must be in the range BSTR,D_TYPE,,CONSTANT_VAL,"[-ndim:&input_tensor,ndim:&input_tensor)",
tf.math.reduce_mean,axis,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,"[-ndim:&input_tensor,ndim:&input_tensor)",
tf.io.decode_jpeg,fancy_upscaling,An optional `bool`. Defaults to `True`. If true use a slower but nicer upscaling of the chroma planes (yuv420/422 only).,An optional D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.io.decode_jpeg,fancy_upscaling,An optional `bool`. Defaults to `True`. If true use a slower but nicer upscaling of the chroma planes (yuv420/422 only).,Defaults to CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.io.decode_jpeg,fancy_upscaling,An optional `bool`. Defaults to `True`. If true use a slower but nicer upscaling of the chroma planes (yuv420/422 only).,If CONSTANT_BOOL use a slower but nicer upscaling of the chroma planes BSTR,D_TYPE,,CONSTANT_VAL,,
tf.io.decode_jpeg,fancy_upscaling,DF: True,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.conv1d,strides,stride integer.,stride D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.conv1d,strides,DF: 1,DEFAULT CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.linalg.logm,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.linalg.logm,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.signal.frame,axis,A scalar integer `Tensor` indicating the axis to frame. Defaults to the last axis. Supports negative values for indexing from the end.,A scalar D_TYPE D_STRUCTURE indicating the axis to frame,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.signal.frame,axis,A scalar integer `Tensor` indicating the axis to frame. Defaults to the last axis. Supports negative values for indexing from the end.,Defaults to the last axis,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.signal.frame,axis,A scalar integer `Tensor` indicating the axis to frame. Defaults to the last axis. Supports negative values for indexing from the end.,Supports negative values for indexing from the end,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.signal.frame,axis,DF: -1,DEFAULT CONSTANT_NUM,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.math.zero_fraction,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.zero_fraction,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.sets.size,a,"`SparseTensor`, with indices sorted in row-major order.",D_STRUCTURE with indices sorted in row major order,,D_STRUCTURE,,,,
tf.space_to_batch,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.space_to_batch,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.sparse.softmax,sp_input,"N-D `SparseTensor`, where `N >= 2`.",N D D_STRUCTURE where N REXPR,,D_STRUCTURE,,CONSTANT_VAL,,
tf.data.experimental.from_variant,variant,A scalar `tf.variant` tensor representing a dataset.,A scalar tf variant D_STRUCTURE representing a dataset,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.image.adjust_jpeg_quality,jpeg_quality,Python int or Tensor of type int32. jpeg encoding quality.,Python D_TYPE or D_STRUCTURE of type D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.image.adjust_jpeg_quality,jpeg_quality,Python int or Tensor of type int32. jpeg encoding quality.,jpeg encoding quality,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.LocallyConnected2D,activation,"Activation function to use. If you don't specify anything, no activation is applied (ie. ""linear"" activation: `a(x) = x`).",Activation function to use,,,,,
tf.keras.layers.LocallyConnected2D,activation,"Activation function to use. If you don't specify anything, no activation is applied (ie. ""linear"" activation: `a(x) = x`).",If you don t specify anything no activation is applied ie,,,,,
tf.keras.layers.LocallyConnected2D,activation,"Activation function to use. If you don't specify anything, no activation is applied (ie. ""linear"" activation: `a(x) = x`).",QSTR activation a BSTR x,,,,,
tf.keras.layers.LocallyConnected2D,activation,DF: None,DEFAULT None,,,,,
tf.math.asinh,x,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.math.asinh,x,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `complex64`, `complex128`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.sequence_mask,lengths,"integer tensor, all its values <= maxlen.",D_TYPE D_STRUCTURE all its values REXPR,D_TYPE,D_STRUCTURE,,,"[0,inf)",
tf.keras.layers.BatchNormalization,beta_regularizer,Optional regularizer for the beta weight.,Optional regularizer for the beta weight,,,,,
tf.keras.layers.BatchNormalization,beta_regularizer,DF: None,DEFAULT None,,,,,
tf.tensor_scatter_nd_update,tensor,A `Tensor`. Tensor to copy/update.,A D_STRUCTURE,,D_STRUCTURE,,,,
tf.tensor_scatter_nd_update,tensor,A `Tensor`. Tensor to copy/update.,D_STRUCTURE to copy update,,D_STRUCTURE,,,,
tf.nn.max_pool1d,data_format,"An optional string from: ""NWC"", ""NCW"". Defaults to ""NWC"".",An optional D_TYPE from QSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.max_pool1d,data_format,"An optional string from: ""NWC"", ""NCW"". Defaults to ""NWC"".",Defaults to QSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.max_pool1d,data_format,DF: NWC,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.keras.backend.pool2d,padding,"string, `""same""` or `""valid""`.",D_TYPE QSTR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.keras.backend.pool2d,padding,DF: valid,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.keras.datasets.reuters.load_data,skip_top,skip the top N most frequently occurring words (which may not be informative).,skip the top N most frequently occurring words BSTR,D_TYPE,,CONSTANT_VAL,,
tf.keras.datasets.reuters.load_data,skip_top,DF: 0,DEFAULT CONSTANT_NUM,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.Conv3D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, spatial_dim1, spatial_dim2, spatial_dim3, channels)`while `channels_first` corresponds to inputs with shape`(batch, channels, spatial_dim1, spatial_dim2, spatial_dim3)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",A D_TYPE one of QSTR BSTR or QSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Conv3D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, spatial_dim1, spatial_dim2, spatial_dim3, channels)`while `channels_first` corresponds to inputs with shape`(batch, channels, spatial_dim1, spatial_dim2, spatial_dim3)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",The ordering of the dimensions in the inputs QSTR corresponds to inputs with shape BSTRwhile QSTR corresponds to inputs with shape BSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Conv3D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, spatial_dim1, spatial_dim2, spatial_dim3, channels)`while `channels_first` corresponds to inputs with shape`(batch, channels, spatial_dim1, spatial_dim2, spatial_dim3)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",It defaults to the QSTR value found in your Keras config file at keras keras json,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Conv3D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, spatial_dim1, spatial_dim2, spatial_dim3, channels)`while `channels_first` corresponds to inputs with shape`(batch, channels, spatial_dim1, spatial_dim2, spatial_dim3)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",If you never set it then it will be QSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Conv3D,data_format,DF: None,DEFAULT None,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.image.resize,images,"4-D Tensor of shape `[batch, height, width, channels]` or 3-D Tensor of shape `[height, width, channels]`.",CONSTANT_NUM D D_STRUCTURE of shape BSTR or CONSTANT_NUM D D_STRUCTURE of shape BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.keras.layers.experimental.preprocessing.TextVectorization,ngrams,"Optional specification for ngrams to create from the possibly-split input text. Values can be None, an integer or tuple of integers; passing an integer will create ngrams up to that integer, and passing a tuple of integers will create ngrams for the specified values in the tuple. Passing None means that no ngrams will be created.",Optional specification for ngrams to create from the possibly PARAM input text,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.keras.layers.experimental.preprocessing.TextVectorization,ngrams,"Optional specification for ngrams to create from the possibly-split input text. Values can be None, an integer or tuple of integers; passing an integer will create ngrams up to that integer, and passing a tuple of integers will create ngrams for the specified values in the tuple. Passing None means that no ngrams will be created.",Values can be None an D_TYPE or D_STRUCTURE of D_TYPE passing an D_TYPE will create ngrams up to that D_TYPE and passing a D_STRUCTURE of D_TYPE will create ngrams for the specified values in the D_STRUCTURE,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.keras.layers.experimental.preprocessing.TextVectorization,ngrams,"Optional specification for ngrams to create from the possibly-split input text. Values can be None, an integer or tuple of integers; passing an integer will create ngrams up to that integer, and passing a tuple of integers will create ngrams for the specified values in the tuple. Passing None means that no ngrams will be created.",Passing None means that no ngrams will be created,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.keras.layers.experimental.preprocessing.TextVectorization,ngrams,DF: None,DEFAULT None,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.nn.avg_pool2d,data_format,A string. 'NHWC' and 'NCHW' are supported.,A D_TYPE,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.avg_pool2d,data_format,A string. 'NHWC' and 'NCHW' are supported.,QSTR are supported,D_TYPE,,CONSTANT_VAL,,QSTR
tf.nn.avg_pool2d,data_format,DF: NHWC,DEFAULT DF_STR,D_TYPE,,CONSTANT_VAL,,QSTR
tf.math.sqrt,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.sqrt,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.io.read_file,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.io.read_file,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.random.learned_unigram_candidate_sampler,unique,A `bool`. Determines whether all sampled classes in a batch are unique.,A D_TYPE,D_TYPE,,CONSTANT_VAL,,
